trace_id;activity_ids
Case 3191;4,4,5,9,9,6,7
Case 2450;4,5,6,7
Case 905;4,4,5,6,7
Case 1685;4,5,9,9,6,7
Case 2407;4,5,9,6,5,9,6,7
Case 1748;4,5,6,7
Case 941;4,5,9,6,7
Case 1756;4,5,6,7
Case 1606;4,5,9,6,5,9,6,7
Case 1234;4,5,9,6,7
Case 4002;4,5,6,7
Case 3099;4,5,9,6,7
Case 2827;4,5,6,7
Case 3790;4,5,6,7
Case 220;4,5,9,6,7
Case 3110;4,5,9,6,7
Case 1945;4,4,5,6,7
Case 2722;4,5,9,9,6,6,7
Case 823;4,5,9,6,7
Case 1529;4,5,6,7
Case 240;4,5,6,7
Case 2345;4,4,4,5,9,6,7
Case 4148;4,5,6,5,6,7
Case 4011;4,5,6,7
Case 3220;4,5,6,7
Case 3921;4,5,6,7
Case 567;4,5,6,7
Case 2809;4,5,6,7
Case 2343;4,5,6,7
Case 847;4,5,6,7
Case 3796;4,5,6,7
Case 1568;4,5,6,7
Case 4089;4,5,9,6,7
Case 2401;4,5,6,7
Case 4123;4,5,6,7
Case 2782;4,5,5,6,7
Case 3476;4,4,5,6,7
Case 4322;4,4,5,6,7
Case 1546;4,5,9,6,5,5,6,6,7
Case 3574;4,5,6,7
Case 3090;4,5,6,7
Case 1380;4,5,9,6,7
Case 3936;4,5,6,7
Case 1379;4,5,6,7
Case 2463;4,5,6,9,6,7
Case 137;4,5,9,6,7
Case 3224;4,4,5,6,6,7
Case 2510;4,5,6,7
Case 3606;10,4,4,5,6,7
Case 1490;5,6,7
Case 3831;4,5,6,7
Case 1369;10,4,4,5,9,6,7
Case 4178;10,4,5,6,7
Case 3549;4,5,9,5,9,6,6,7
Case 761;4,5,6,7
Case 3246;4,5,6,7
Case 3952;4,5,6,7
Case 2040;4,5,9,6,7
Case 2640;4,5,6,7
Case 201;4,5,6,7
Case 3931;4,5,6,7
Case 4517;4,5,6,7
Case 1082;4,5,6,7
Case 712;4,5,9,6,7
Case 2396;4,5,6,7
Case 3851;4,5,6,7
Case 568;4,5,6,7
Case 4137;4,4,5,6,7
Case 1956;4,5,5,6,7
Case 1560;4,5,6,7
Case 655;4,5,6,7
Case 3048;4,5,6,6,7
Case 784;4,5,6,6,7
Case 409;4,5,6,7
Case 1939;4,4,5,6,7
Case 1378;4,5,6,7
Case 171;4,4,5,6,7
Case 3587;4,5,6,7
Case 1607;4,5,6,7
Case 2818;10,4,5,6,7
Case 3795;4,4,5,6,7
Case 2955;10,4,5,6,7
Case 744;4,5,9,6,7
Case 2166;4,5,6,7
Case 1647;4,5,6,7
Case 1700;4,5,6,7
Case 481;4,5,6,7
Case 615;4,5,6,7
Case 4341;4,5,6,7
Case 516;4,5,9,6,7
Case 1060;4,5,6,7
Case 4481;4,5,9,9,6,7
Case 1463;4,4,5,6,7
Case 2430;4,5,6,7
Case 3557;10,5,6,7
Case 1118;4,4,5,6,7
Case 4447;4,5,6,7
Case 874;4,4,4,5,6,7
Case 3568;4,5,9,6,7
Case 1011;10,4,5,6,7
Case 2246;4,5,6,7
Case 1203;4,5,6,7
Case 2099;4,5,6,7
Case 855;4,5,6,7
Case 3053;4,6,5,6,7
Case 4287;4,4,5,6,7
Case 2916;4,5,6,7
Case 4534;4,5,6,7
Case 2334;4,5,6,7
Case 1970;4,5,6,7
Case 2545;4,5,6,7
Case 3412;4,5,6,7
Case 2963;4,5,6,7
Case 719;4,5,6,7
Case 4058;4,5,9,6,7
Case 2031;4,5,6,7
Case 2127;4,5,6,7
Case 4005;4,5,9,6,7
Case 1408;4,5,6,6,7
Case 3202;4,5,6,7
Case 2769;4,5,6,7
Case 3257;4,5,9,6,7
Case 3420;4,5,6,7
Case 1157;4,5,6,7
Case 3612;4,5,6,7
Case 2653;4,5,6,7
Case 391;4,5,6,7
Case 4308;4,5,6,7
Case 1294;4,5,6,7
Case 637;4,5,6,7
Case 61;4,5,6,7
Case 4509;4,5,6,7
Case 2708;4,5,6,7
Case 4568;4,5,6,6,7,7
Case 3903;4,5,9,5,6,7
Case 1337;4,5,6,7
Case 3895;4,5,9,6,7
Case 3431;4,4,5,6,7
Case 2324;4,5,6,7
Case 3929;4,5,6,7
Case 3984;4,5,6,7
Case 2064;4,5,6,7
Case 488;4,5,6,7
Case 1661;4,5,6,7
Case 2179;4,5,6,7
Case 2608;4,5,6,7
Case 3668;4,5,6,7
Case 2055;10,4,5,6,7
Case 3791;4,5,6,7
Case 3576;4,5,6,7
Case 1004;4,5,6,7
Case 159;4,5,6,7
Case 3047;4,5,6,7
Case 4228;4,5,5,9,6,7
Case 413;10,4,5,6,6,7
Case 2762;4,5,6,7
Case 4368;4,5,6,7
Case 3987;4,4,5,6,7
Case 2526;4,5,9,9,6,7
Case 668;4,5,6,7
Case 2009;4,5,6,7
Case 2017;4,5,6,7
Case 400;4,5,6,7
Case 4494;4,5,6,7
Case 1712;4,5,6,7
Case 2724;4,5,9,6,7
Case 4436;4,5,6,5,6,7
Case 816;4,5,9,6,7
Case 3042;4,5,6,7
Case 95;4,5,6,7
Case 486;4,5,6,7
Case 4323;4,5,9,6,7
Case 542;4,5,6,7
Case 1921;4,5,6,7
Case 945;4,4,5,6,7
Case 2427;4,5,6,7
Case 1639;4,5,6,7
Case 1222;4,5,6,7
Case 4294;4,4,5,6,7
Case 887;4,5,9,9,6,7
Case 2198;4,5,6,7
Case 4471;4,5,6,7
Case 739;4,5,6,7
Case 3435;4,4,5,6,7
Case 3651;4,5,6,7
Case 2260;4,5,6,7
Case 737;4,5,6,7
Case 2601;4,5,6,7
Case 902;4,5,6,7
Case 1644;4,5,6,7
Case 2420;4,5,6,7
Case 3057;4,5,6,7
Case 4476;4,5,6,7
Case 1913;4,5,6,7
Case 3301;4,5,6,7
Case 432;4,5,6,7
Case 3512;4,5,6,7
Case 2251;4,5,6,7
Case 896;4,5,6,7
Case 3767;4,5,6,6,7
Case 2768;4,5,6,7
Case 955;4,5,6,7
Case 1481;4,5,6,7
Case 2773;4,5,6,7
Case 3559;4,5,6,7
Case 867;4,4,5,6,7
Case 2264;4,5,6,7
Case 4445;4,5,6,7
Case 2327;4,5,5,6,7
Case 3169;4,5,6,7
Case 2990;4,5,6,7
Case 459;4,5,6,7
Case 1186;4,5,6,7
Case 763;4,5,6,7
Case 4549;4,5,6,7
Case 4362;4,5,6,7
Case 978;4,4,5,6,7
Case 304;4,5,6,7
Case 1429;4,5,9,6,7
Case 112;4,5,6,7
Case 4126;4,5,9,6,7
Case 2120;4,5,5,6,7
Case 3721;4,5,6,7
Case 512;4,5,9,6,7
Case 180;4,5,6,7
Case 4239;4,5,6,7
Case 1796;4,5,9,5,6,7
Case 1480;4,5,6,7
Case 2434;4,5,6,7
Case 2621;4,5,9,6,7
Case 3380;4,5,6,7
Case 464;4,5,6,6,7
Case 2076;4,5,6,7
Case 1517;4,5,6,7
Case 2133;4,5,6,7
Case 947;4,4,4,5,9,6,7
Case 927;4,5,6,7
Case 4347;4,5,6,7
Case 3719;4,5,6,7
Case 1905;4,5,6,7
Case 1260;4,5,6,7
Case 726;4,5,6,7
Case 4377;4,5,6,7
Case 4144;4,5,6,7
Case 2052;4,5,6,7
Case 969;4,4,5,6,7
Case 3671;4,5,6,7
Case 3032;4,5,6,7
Case 4518;4,5,9,6,7
Case 1855;10,4,5,6,7
Case 2135;4,5,9,6,7
Case 2749;4,5,9,6,7
Case 3120;4,5,6,7
Case 3875;4,5,9,6,7
Case 810;4,5,6,7
Case 3267;4,5,6,7
Case 2111;4,5,5,6,7
Case 1107;4,5,6,7
Case 2785;4,5,6,7
Case 2517;4,5,6,6,7
Case 2456;4,5,6,7
Case 3029;4,5,6,7
Case 1522;4,5,6,6,7
Case 3329;4,5,6,7
Case 2306;4,5,9,6,7
Case 17;4,5,6,7
Case 2378;4,5,6,7
Case 1677;4,5,6,7
Case 1966;4,5,6,7
Case 863;4,5,6,7
Case 1958;4,4,5,6,7
Case 3962;4,4,5,6,7
Case 4437;4,5,6,7
Case 1453;4,5,6,6,7
Case 2997;4,5,6,7
Case 3755;4,5,6,7
Case 2825;4,4,5,6,7
Case 3932;4,5,6,7
Case 3544;4,5,6,7
Case 3743;4,5,6,7
Case 1840;4,4,5,6,7
Case 1105;4,4,4,5,6,6,7
Case 3072;4,5,6,7
Case 1839;4,4,5,9,6,7
Case 1818;4,5,6,7
Case 2972;4,4,5,6,7
Case 4210;4,5,6,7
Case 515;4,5,6,7
Case 2696;4,5,6,7
Case 714;4,5,6,7
Case 3515;4,5,6,7
Case 3672;4,5,6,7
Case 4320;4,5,6,7
Case 1392;4,5,6,7
Case 2793;4,5,6,7
Case 3181;4,5,6,7
Case 3471;4,5,6,7
Case 3969;4,5,6,7
Case 2195;4,5,6,7
Case 1600;4,5,6,7
Case 3018;4,5,9,6,7
Case 1326;4,5,6,7
Case 1037;4,5,6,7
Case 174;4,5,9,6,7
Case 3271;4,5,16,6,7
Case 3830;4,5,6,7
Case 1149;4,5,6,7
Case 2353;4,5,6,7
Case 3691;4,4,5,9,6,7
Case 1008;4,5,6,7
Case 6;4,5,6,7
Case 3839;11,16,6,7
Case 1731;4,5,6,7
Case 1666;4,5,9,6,7
Case 860;4,5,6,7
Case 4114;4,5,6,6,7
Case 1117;4,5,6,7
Case 55;4,5,9,6,7
Case 3070;4,5,6,7
Case 4018;10,4,5,6,7
Case 3397;4,5,6,7
Case 3361;4,5,6,7
Case 1586;4,5,6,7
Case 2794;4,5,9,6,7
Case 1074;4,5,9,6,7
Case 4550;4,5,6,7
Case 329;4,5,6,5,6,7
Case 2859;4,5,6,7
Case 3119;4,4,4,5,6,7
Case 204;4,5,6,7
Case 71;4,5,6,7
Case 3175;4,5,9,6,7
Case 2967;4,5,9,6,7
Case 2008;4,5,6,7
Case 1335;4,5,6,7
Case 2404;5,6,7
Case 4242;9,6,7
Case 1983;4,5,6,7
Case 3584;4,5,6,7
Case 2758;4,5,9,6,7
Case 2098;4,5,9,9,9,9,6,7
Case 4028;4,5,9,6,7
Case 2531;4,5,6,7
Case 1927;4,5,6,7
Case 4153;4,5,9,5,6,7
Case 1669;4,5,6,7
Case 3555;4,5,9,6,7
Case 3223;4,5,11,6,7
Case 1790;4,5,6,7
Case 2469;4,5,6,7
Case 1627;4,5,6,7
Case 3867;4,5,9,6,7
Case 1822;4,5,6,7
Case 2071;4,5,9,5,9,6,7
Case 284;4,5,6,7
Case 78;4,5,6,7
Case 2129;4,5,9,6,7
Case 1623;4,5,6,7
Case 3022;5,9,6,7
Case 623;4,5,9,6,6,7
Case 1747;4,5,6,7
Case 4472;4,5,6,5,6,7
Case 454;4,5,6,7
Case 3507;4,5,6,6,7
Case 1377;4,5,9,5,6,7
Case 3208;4,5,6,7
Case 3154;4,5,6,7
Case 3045;4,5,6,7
Case 3882;4,5,6,7
Case 3102;4,5,9,6,7
Case 1888;5,6,7
Case 1362;4,5,6,7
Case 3925;4,5,6,6,7
Case 4122;4,5,6,7
Case 2832;4,5,6,7
Case 1033;4,5,9,6,7
Case 2371;4,5,6,7
Case 463;4,5,6,6,7
Case 2496;4,5,6,7
Case 4234;4,5,6,6,7
Case 4245;4,5,9,6,7
Case 4102;5,6,7
Case 2737;4,5,6,7
Case 3424;4,5,9,6,7
Case 762;4,5,6,7
Case 3284;4,5,6,7
Case 219;5,9,5,6,6,7
Case 437;4,5,9,6,7
Case 2132;4,5,9,5,6,7
Case 982;4,5,6,7
Case 1957;5,9,6,7
Case 2759;4,5,6,7
Case 2257;4,5,6,7
Case 3630;4,5,9,6,7
Case 3723;4,5,6,7
Case 687;4,5,6,7
Case 1081;4,5,9,6,7
Case 827;4,5,9,6,7
Case 4023;4,5,6,7
Case 3089;4,5,9,6,7
Case 87;4,5,9,6,5,9,6,7
Case 4124;4,5,9,6,7
Case 3470;4,5,6,7
Case 1952;4,5,6,7
Case 2842;4,5,6,7
Case 2304;4,5,9,5,9,6,7
Case 2766;4,5,6,7
Case 1702;4,5,9,6,7
Case 2893;4,5,6,7
Case 1255;4,5,9,6,7
Case 196;4,5,6,7
Case 758;4,5,9,6,7
Case 952;4,5,9,6,7
Case 2952;4,5,9,6,7
Case 3218;4,5,6,7
Case 3211;4,5,9,6,7
Case 288;4,5,6,7
Case 3496;4,5,6,7
Case 3513;4,5,6,7
Case 3980;4,5,6,7
Case 4409;4,5,9,6,7
Case 4572;4,5,6,7
Case 3201;4,5,9,6,7
Case 4104;4,5,6,7
Case 1726;4,5,9,6,7
Case 2820;4,5,6,7
Case 2363;4,5,6,7
Case 997;4,5,6,7
Case 943;4,5,6,7
Case 4083;4,5,6,7
Case 2837;4,5,6,7
Case 2879;4,5,6,7
Case 673;4,5,6,7
Case 3968;4,5,6,7
Case 3447;4,5,6,6,7
Case 720;4,5,6,7
Case 1442;4,4,4,5,6,7
Case 1296;4,5,6,7
Case 3091;4,5,6,6,7
Case 3792;4,5,6,7
Case 878;4,5,6,7
Case 3628;4,5,6,7
Case 1091;5,9,6,7
Case 3156;5,9,5,6,6,7
Case 3709;4,5,6,7
Case 2494;4,5,6,7
Case 221;4,5,6,7
Case 4196;4,5,6,7
Case 2695;5,6,7
Case 753;4,5,6,7
Case 1608;4,5,6,7
Case 3689;4,5,9,6,7
Case 3321;4,5,6,7
Case 167;4,5,9,6,6,7
Case 724;4,5,6,7
Case 4125;4,5,6,7
Case 1628;4,5,6,7
Case 764;4,5,6,7
Case 3279;4,5,9,5,6,7
Case 3265;4,5,6,7
Case 27;4,5,6,7
Case 4427;4,5,9,6,7
Case 2813;4,5,6,7
Case 3518;4,5,6,7
Case 49;4,5,9,6,7
Case 2216;4,5,9,6,7
Case 3437;4,5,6,7
Case 1710;4,5,6,7
Case 4484;4,5,6,7
Case 2230;4,5,6,7
Case 3950;4,5,6,6,7
Case 2372;4,5,6,7
Case 718;4,5,6,7
Case 2478;4,5,6,7
Case 3472;4,5,9,6,7
Case 2698;4,5,6,7
Case 2180;4,5,6,7
Case 1699;4,5,6,7
Case 3307;4,5,9,6,7
Case 1419;4,5,9,6,7
Case 1909;4,5,6,7
Case 4112;5,6,6,7
Case 4000;4,5,6,7
Case 2948;4,5,6,7
Case 2426;4,5,9,6,7
Case 543;4,5,6,7
Case 4492;4,5,9,6,7
Case 4188;4,5,6,7
Case 522;4,5,9,6,7
Case 3935;4,5,6,7
Case 546;4,5,6,7
Case 4039;4,5,6,7
Case 1678;5,6,7
Case 3040;4,5,6,6,7
Case 4244;4,5,9,9,6,7
Case 3105;4,5,9,6,7
Case 4367;5,6,7
Case 1781;4,5,9,6,7
Case 119;4,5,6,7
Case 3782;4,4,5,6,7
Case 2113;4,5,6,6,7
Case 531;4,5,6,7
Case 3593;5,9,6,7
Case 4276;4,5,6,7
Case 3464;4,5,9,5,6,7
Case 648;4,5,6,7
Case 3730;4,5,6,7
Case 3626;4,5,6,7
Case 535;4,5,6,7
Case 457;4,5,6,7
Case 1331;4,5,6,7
Case 2604;4,5,6,7
Case 269;5,6,7
Case 2158;4,5,6,7
Case 1177;4,5,6,7
Case 3714;4,5,6,7
Case 3198;4,5,6,7
Case 3732;4,5,6,7
Case 1406;4,5,6,7
Case 1171;4,5,6,7
Case 1034;4,5,6,7
Case 1346;4,5,9,6,7
Case 2747;4,5,9,6,7
Case 3594;4,5,6,7
Case 2400;5,9,6,7
Case 677;4,9,5,6,7
Case 4232;4,5,6,7
Case 199;5,6,7
Case 1139;4,5,6,7
Case 1785;5,6,7
Case 3916;5,6,7
Case 1836;4,5,6,7
Case 574;5,6,7
Case 666;4,4,5,9,6,7
Case 387;4,5,6,6,7
Case 2036;4,5,9,6,7
Case 754;4,5,9,5,6,7
Case 1482;4,5,6,7
Case 3322;4,5,9,5,6,7
Case 3378;4,5,6,7
Case 3652;4,5,6,7
Case 395;4,5,6,7
Case 4513;5,6,7
Case 3291;5,6,7
Case 1745;5,6,7
Case 2192;4,5,6,7
Case 3761;5,6,7
Case 3011;5,9,9,6,7
Case 3642;4,5,9,5,6,6,7
Case 2738;4,5,6,6,7
Case 373;4,5,6,7
Case 377;4,5,6,7
Case 3123;4,5,6,7
Case 4133;4,5,6,7
Case 3860;5,6,7
Case 2998;4,5,6,7
Case 4449;4,5,6,7
Case 1811;4,5,6,7
Case 1477;4,5,6,7
Case 3846;4,5,9,6,7
Case 1197;4,4,5,9,6,7
Case 723;4,5,6,7
Case 1374;4,5,9,6,7
Case 2627;4,5,6,7
Case 524;4,5,6,7
Case 850;5,6,7
Case 2654;4,5,6,7
Case 4132;4,5,6,6,7
Case 2087;4,5,9,5,9,6,7
Case 3805;4,5,6,6,7
Case 11;4,5,6,7
Case 4271;4,5,6,7
Case 2248;4,5,6,6,7
Case 4433;5,9,6,7
Case 2921;4,5,9,5,6,6,7
Case 2678;4,5,9,5,6,7
Case 3303;4,5,9,6,7
Case 3405;4,9,5,6,6,7
Case 493;4,5,6,7
Case 1716;4,5,9,9,9,6,7
Case 3998;4,5,6,7
Case 620;4,5,9,5,6,7
Case 2170;4,5,9,6,7
Case 2515;4,5,6,7
Case 3241;4,5,6,7
Case 514;4,5,6,6,7
Case 1349;4,5,9,6,7
Case 4299;4,5,6,6,7
Case 3834;4,5,6,7
Case 1389;4,5,6,7
Case 350;4,5,9,6,7
Case 1558;4,5,6,7
Case 3144;4,5,6,7
Case 1248;4,5,9,9,6,7
Case 3894;4,5,6,7
Case 263;4,5,6,7
Case 2644;5,6,7
Case 2552;4,5,6,7
Case 1646;4,5,6,7
Case 1073;4,5,6,7
Case 4553;4,5,6,7
Case 2234;4,5,6,7
Case 4052;4,5,6,7
Case 3062;4,5,6,6,7
Case 1563;4,5,6,7
Case 778;4,5,6,7
Case 3367;4,5,6,6,7
Case 4254;4,5,9,6,7
Case 3404;4,5,6,7
Case 1190;4,5,6,6,7
Case 4116;4,5,6,7
Case 4580;5,9,6,7
Case 2753;5,9,6,7
Case 2046;4,5,6,7
Case 1244;4,5,6,7
Case 3425;4,5,6,7
Case 3727;4,5,6,7
Case 745;4,5,6,7
Case 4251;4,5,6,6,7
Case 477;4,5,6,7
Case 844;4,5,6,7
Case 898;4,5,9,6,7
Case 1120;4,5,6,7
Case 4278;4,5,6,6,7
Case 1022;4,4,5,6,7
Case 3953;4,5,6,7
Case 3800;4,5,9,6,7
Case 1059;4,5,6,7
Case 3564;4,5,6,7
Case 4448;4,5,6,7
Case 3206;4,5,6,7
Case 168;4,5,6,7
Case 3282;4,5,6,6,7
Case 521;4,5,6,7
Case 3483;4,5,6,7
Case 1965;10,4,5,6,7
Case 148;4,5,6,6,7
Case 3157;4,5,9,6,7
Case 4552;4,5,6,7
Case 188;4,5,6,7
Case 1138;4,5,6,7
Case 1910;4,5,6,7
Case 3618;4,5,6,7
Case 2043;4,5,6,7
Case 328;4,5,6,7
Case 4173;4,5,6,7
Case 4343;4,5,6,7
Case 2026;4,5,6,7
Case 3342;4,5,9,6,7
Case 681;4,5,6,7
Case 1153;4,5,9,6,7
Case 736;4,5,6,7
Case 1653;4,5,6,7
Case 3698;5,9,6,7
Case 3377;4,5,6,7
Case 3275;4,5,6,6,7
Case 2200;4,5,6,7
Case 4118;4,5,6,7
Case 4314;4,5,9,6,7
Case 209;4,5,6,7
Case 544;4,5,6,7
Case 1132;4,5,6,7
Case 2116;4,5,6,7
Case 1217;4,5,6,7
Case 2477;4,5,6,7
Case 1626;4,5,6,7
Case 3777;4,5,6,7
Case 976;4,5,6,7
Case 1175;4,5,6,5,6,7
Case 1062;5,9,6,7
Case 2485;4,5,6,7
Case 2025;4,5,6,6,7
Case 2823;4,5,6,7
Case 2063;4,5,6,7
Case 3871;4,5,6,7
Case 4087;4,5,9,6,7
Case 394;4,5,6,7
Case 743;4,5,6,6,7
Case 3989;4,5,6,7
Case 834;4,4,5,6,7
Case 2449;4,5,6,7
Case 4071;4,5,6,7
Case 3774;4,5,9,6,7
Case 3572;5,6,7
Case 4267;4,5,6,6,7
Case 4340;4,5,6,7
Case 596;4,5,6,7
Case 4279;4,4,5,6,7
Case 3456;4,4,4,5,6,7
Case 3146;4,5,6,7
Case 2528;4,5,6,7
Case 50;4,5,6,6,7
Case 2538;4,5,5,9,6,7
Case 2929;4,5,6,7
Case 3829;4,5,6,7
Case 760;4,5,6,7
Case 3747;4,5,6,7
Case 4158;4,5,6,7
Case 2580;4,5,6,7
Case 3797;4,5,9,5,6,7
Case 403;4,5,6,7
Case 2911;4,5,6,7
Case 746;4,5,6,7
Case 756;4,5,6,7
Case 4562;4,5,5,6,7
Case 1444;4,5,6,7
Case 3718;4,5,6,5,9,6,7
Case 3811;4,5,6,7
Case 866;4,5,6,7
Case 2286;4,5,6,7
Case 177;4,5,6,7
Case 1127;4,5,6,7
Case 1931;4,5,6,6,7
Case 2626;4,5,6,7
Case 2542;4,5,6,7
Case 1133;4,5,6,7
Case 3853;4,5,6,7
Case 3501;4,5,6,7
Case 1773;4,5,6,7
Case 4135;4,5,6,7
Case 1229;4,5,6,7
Case 2796;4,5,6,7
Case 1486;4,5,6,7
Case 3879;4,5,6,7
Case 674;4,5,9,5,6,7
Case 3861;4,5,9,6,7
Case 4567;4,5,9,5,9,6,7
Case 2262;4,5,6,7
Case 3255;4,5,6,7
Case 2394;4,5,6,7
Case 2148;4,5,6,6,7
Case 344;4,5,6,7
Case 405;4,5,6,5,6,7
Case 3064;4,5,6,7
Case 2663;4,5,6,7
Case 3999;4,5,6,7
Case 3660;4,5,6,7
Case 1236;4,5,9,6,7
Case 2870;4,5,6,7
Case 45;4,5,6,7
Case 505;4,5,6,7
Case 3772;4,5,6,5,6,7
Case 660;4,5,9,5,6,7
Case 592;5,6,7
Case 3135;4,5,11,6,7
Case 2034;4,5,6,7
Case 2252;4,5,6,7
Case 1055;4,5,6,7
Case 2130;4,5,6,7
Case 2164;4,5,6,7
Case 1311;4,5,6,7
Case 1195;4,5,6,7
Case 914;4,5,6,7
Case 4136;4,5,6,7
Case 272;4,5,9,6,7
Case 398;4,5,9,6,7
Case 4335;4,5,6,7
Case 4531;5,6,7
Case 1769;4,5,6,7
Case 3520;4,5,6,7
Case 2516;4,5,6,7
Case 1219;4,5,6,7
Case 643;4,5,6,7
Case 371;4,5,6,7
Case 1620;4,5,9,5,9,6,7
Case 1598;4,5,6,6,7
Case 3726;4,5,6,7
Case 1355;4,5,6,7
Case 2027;4,5,9,6,7
Case 2255;4,5,6,7
Case 4408;4,5,6,7
Case 2672;4,5,6,7
Case 3461;4,5,6,7
Case 4498;4,5,9,6,7
Case 3343;5,6,7
Case 2518;4,5,9,6,7
Case 2261;4,5,6,7
Case 1719;4,5,6,6,7
Case 102;4,5,6,7
Case 1967;4,5,6,6,7
Case 2821;4,5,6,7
Case 2461;4,5,6,7
Case 618;4,5,6,7
Case 770;4,5,9,6,7
Case 3166;4,5,6,7
Case 2602;4,5,6,7
Case 439;4,5,6,7
Case 2303;4,5,6,7
Case 2556;4,5,6,7
Case 733;4,5,6,7
Case 2554;4,5,6,7
Case 431;4,5,6,7
Case 3699;4,5,6,7
Case 3204;4,5,6,7
Case 3964;4,5,6,7
Case 2350;4,5,6,5,6,7
Case 4397;4,5,6,7
Case 2140;4,5,6,7
Case 2090;5,9,6,7
Case 2669;4,5,6,5,6,6,7
Case 1599;4,5,6,7
Case 303;4,5,6,7
Case 3019;4,5,6,7
Case 909;4,5,6,7
Case 1531;4,5,6,7
Case 2323;4,5,6,7
Case 1215;4,5,6,7
Case 1963;4,5,6,7
Case 1336;4,5,6,6,7
Case 644;5,6,7
Case 3205;4,5,6,7
Case 2917;4,5,6,6,7
Case 94;4,5,6,7
Case 731;4,5,5,6,7
Case 2568;4,5,6,7
Case 3556;4,5,6,7
Case 3938;4,5,6,7
Case 2247;4,5,6,7
Case 2974;4,5,6,7
Case 194;4,5,6,7
Case 836;4,5,11,16,16,6,7
Case 1870;4,5,6,7
Case 1752;4,5,9,5,5,6,7
Case 538;4,5,6,7
Case 3485;4,5,6,6,7
Case 4181;4,5,9,5,6,7
Case 2836;4,5,6,7
Case 1049;4,5,6,6,7
Case 4093;4,5,6,7
Case 3225;4,5,6,7
Case 2382;4,5,11,6,7
Case 3410;4,5,11,6,7
Case 1208;4,5,6,7
Case 2429;4,5,9,6,6,7
Case 4459;4,5,9,6,7
Case 74;6,7
Case 4541;4,5,6,7
Case 1015;4,5,6,7
Case 4344;4,5,6,7
Case 4315;4,5,6,7
Case 4538;4,5,5,5,6,7
Case 2224;4,5,6,7
Case 1181;4,5,6,7
Case 2277;4,5,6,7
Case 4221;4,5,9,6,7
Case 1293;4,5,6,7
Case 958;4,5,9,5,6,7
Case 3446;4,5,6,7
Case 3793;4,5,9,6,7
Case 2535;4,5,6,7
Case 4576;4,5,6,7
Case 1067;4,5,6,7
Case 4262;4,5,6,7
Case 549;4,5,6,7
Case 295;4,5,6,6,7
Case 3821;4,5,6,7
Case 2799;4,5,6,7
Case 1842;4,5,6,7
Case 3995;4,5,9,6,7
Case 4211;4,5,6,7
Case 2060;4,5,6,7
Case 766;4,5,6,7
Case 3317;4,5,6,7
Case 4012;4,4,5,9,5,9,6,7
Case 1334;4,4,5,9,6,7
Case 1040;4,5,6,7
Case 2397;4,5,6,7
Case 1588;4,5,6,7
Case 3907;4,5,6,7
Case 3765;4,5,6,7
Case 1857;4,5,6,7
Case 3129;4,5,6,7
Case 3127;4,5,6,7
Case 1199;4,5,6,7
Case 1890;4,5,6,7
Case 2317;4,5,6,7
Case 3391;4,5,5,6,7
Case 3283;4,5,6,7
Case 1401;4,5,9,6,7
Case 1680;4,5,9,6,7
Case 2150;4,5,6,7
Case 16;4,5,5,6,7
Case 767;4,5,6,7
Case 813;4,5,6,7
Case 178;4,5,6,7
Case 362;4,5,9,6,7
Case 657;4,5,6,7
Case 1914;4,5,6,7
Case 508;4,5,9,6,7
Case 1687;4,5,6,7
Case 1802;4,5,6,7
Case 1418;4,5,6,7
Case 3828;4,5,9,5,9,6,7
Case 2358;4,5,6,7
Case 1990;4,5,6,7
Case 2757;4,5,6,7
Case 2841;4,5,6,6,7
Case 3845;4,5,6,6,7
Case 3023;4,5,6,7
Case 1938;4,5,6,7
Case 1365;10,5,6,7
Case 2365;4,5,6,7
Case 806;4,5,9,6,7
Case 2546;4,5,6,7
Case 4170;4,5,6,7
Case 4201;4,5,6,7
Case 96;4,5,6,6,7
Case 1115;4,5,6,7
Case 3438;4,5,6,7
Case 931;4,5,6,7
Case 1083;4,4,5,6,7
Case 2831;4,5,6,7
Case 2100;4,5,6,7
Case 3325;4,5,11,5,9,6,7
Case 3773;4,5,6,7
Case 3259;4,5,6,7
Case 545;4,5,6,7
Case 3081;6,5,6,7
Case 1329;4,5,6,7
Case 2697;4,5,6,7
Case 794;4,5,6,7
Case 3588;4,5,6,7
Case 138;4,5,6,7
Case 1852;4,5,6,7
Case 3474;4,5,6,7
Case 3094;4,5,6,7
Case 2800;4,5,6,7
Case 526;4,5,9,6,7
Case 3074;4,5,6,7
Case 2344;4,5,6,7
Case 975;4,5,6,6,7
Case 1825;4,5,9,6,7
Case 2472;4,5,6,7
Case 2969;4,5,6,7
Case 3531;4,5,9,6,7
Case 1520;4,5,6,7
Case 255;4,5,6,7
Case 3560;4,5,6,7
Case 3469;4,5,6,7
Case 340;4,5,9,6,7
Case 4390;4,5,6,7
Case 1875;4,5,9,6,7
Case 3348;4,5,9,5,9,6,7
Case 4293;4,5,6,7
Case 1665;4,5,6,7
Case 3067;4,5,9,6,7
Case 4429;4,5,6,7
Case 142;4,5,6,7
Case 2070;4,5,9,6,7
Case 3801;4,5,6,7
Case 3763;4,5,6,7
Case 1876;4,5,6,6,7
Case 3269;4,5,6,7
Case 795;4,5,6,6,7
Case 3581;4,5,6,7
Case 2244;4,5,9,6,7
Case 2830;4,5,6,7
