trace_id;activity_ids
Case1011;8,4,5,6,7
Case2775;4,4,6,7
Case2246;4,5,6,7
Case1203;4,5,6,7
Case2099;4,5,6,7
Case855;4,5,6,7
Case3053;4,6,5,6,7
Case4287;4,4,5,6,7
Case2916;4,5,6,7
Case4534;4,5,6,7
Case2334;4,5,6,7
Case1970;4,5,6,7
Case2545;4,5,6,7
Case3412;4,5,6,7
Case2963;4,5,6,7
Case719;4,5,6,7
Case4058;4,5,9,6,7
Case2031;4,5,6,7
Case2127;4,5,6,7
Case4005;4,5,9,6,7
Case1408;4,5,6,6,7
Case3202;4,5,6,7
Case2769;4,5,6,7
Case3257;4,5,9,6,7
Case3420;4,5,6,7
Case1157;4,5,6,7
Case3612;4,5,6,7
Case2653;4,5,6,7
Case391;4,5,6,7
Case4308;4,5,6,7
Case1294;4,5,6,7
Case637;4,5,6,7
Case1525;4,6,7
Case61;4,5,6,7
Case4509;4,5,6,7
Case2708;4,5,6,7
Case4568;4,5,6,6,7,7
Case3903;4,5,9,5,6,7
Case1337;4,5,6,7
Case3895;4,5,9,6,7
Case3431;4,4,5,6,7
Case2324;4,5,6,7
Case3929;4,5,6,7
Case2406;4,6,7
Case3984;4,5,6,7
Case2064;4,5,6,7
Case488;4,5,6,7
Case1661;4,5,6,7
Case2179;4,5,6,7
Case2608;4,5,6,7
Case3668;4,5,6,7
Case2055;8,4,5,6,7
Case3791;4,5,6,7
Case3576;4,5,6,7
Case1004;4,5,6,7
Case159;4,5,6,7
Case3047;4,5,6,7
Case4228;4,5,5,9,6,7
Case413;8,4,5,6,6,7
Case4085;4,4,6,7
Case1458;4,6,7
Case2762;4,5,6,7
Case4368;4,5,6,7
Case3987;4,4,5,6,7
Case2526;4,5,9,9,6,7
Case668;4,5,6,7
Case2009;4,5,6,7
Case2017;4,5,6,7
Case578;4,6,7
Case400;4,5,6,7
Case4494;4,5,6,7
Case2154;4,6,6,7
Case1712;4,5,6,7
Case2724;4,5,9,6,7
Case4436;4,5,6,5,6,7
Case816;4,5,9,6,7
Case3042;4,5,6,7
Case95;4,5,6,7
Case486;4,5,6,7
Case1656;4,6,7
Case4323;4,5,9,6,7
Case1095;4,4,6,7
Case542;4,5,6,7
Case1921;4,5,6,7
Case3934;4,6,7
Case945;4,4,5,6,7
Case2427;4,5,6,7
Case1639;4,5,6,7
Case1222;4,5,6,7
Case4294;4,4,5,6,7
Case2278;4,4,6,7
Case887;4,5,9,9,6,7
Case2198;4,5,6,7
Case4471;4,5,6,7
Case739;4,5,6,7
Case3435;4,4,5,6,7
Case3651;4,5,6,7
Case2260;4,5,6,7
Case737;4,5,6,7
Case2601;4,5,6,7
Case902;4,5,6,7
Case3729;4,6,7
Case1644;4,5,6,7
Case2420;4,5,6,7
Case3057;4,5,6,7
Case4476;4,5,6,7
Case181;4,6,7
Case1913;4,5,6,7
Case3301;4,5,6,7
Case432;4,5,6,7
Case3512;4,5,6,7
Case2251;4,5,6,7
Case4139;4,6,7
Case896;4,5,6,7
Case3767;4,5,6,6,7
Case2768;4,5,6,7
Case955;4,5,6,7
Case1481;4,5,6,7
Case2773;4,5,6,7
Case3803;4,4,6,7
Case3559;4,5,6,7
Case867;4,4,5,6,7
Case2264;4,5,6,7
Case4445;4,5,6,7
Case2327;4,5,5,6,7
Case1715;4,6,7
Case3169;4,5,6,7
Case2990;4,5,6,7
Case162;4,4,6,7
Case459;4,5,6,7
Case1186;4,5,6,7
Case763;4,5,6,7
Case4549;4,5,6,7
Case2178;4,6,7
Case4362;4,5,6,7
Case978;4,4,5,6,7
Case304;4,5,6,7
Case1429;4,5,9,6,7
Case112;4,5,6,7
Case4126;4,5,9,6,7
Case2120;4,5,5,6,7
Case3721;4,5,6,7
Case512;4,5,9,6,7
Case180;4,5,6,7
Case4239;4,5,6,7
Case1796;4,5,9,5,6,7
Case1480;4,5,6,7
Case2434;4,5,6,7
Case2621;4,5,9,6,7
Case3380;4,5,6,7
Case464;4,5,6,6,7
Case2523;4,4,6,7
Case2076;4,5,6,7
Case1517;4,5,6,7
Case279;4,6,7
Case2133;4,5,6,7
Case947;4,4,4,5,9,6,7
Case3207;4,6,6,7
Case927;4,5,6,7
Case3347;4,6,6,7
Case4347;4,5,6,7
Case3719;4,5,6,7
Case1905;4,5,6,7
Case2270;4,6,7
Case1260;4,5,6,7
Case2763;4,6,6,7
Case726;4,5,6,7
Case4377;4,5,6,7
Case4144;4,5,6,7
Case2052;4,5,6,7
Case969;4,4,5,6,7
Case3671;4,5,6,7
Case3032;4,5,6,7
Case4518;4,5,9,6,7
Case1855;8,4,5,6,7
Case2135;4,5,9,6,7
Case2749;4,5,9,6,7
Case3120;4,5,6,7
Case3875;4,5,9,6,7
Case810;4,5,6,7
Case3267;4,5,6,7
Case2111;4,5,5,6,7
Case1107;4,5,6,7
Case2785;4,5,6,7
Case2517;4,5,6,6,7
Case2456;4,5,6,7
Case3029;4,5,6,7
Case1522;4,5,6,6,7
Case3162;4,6,7
Case3329;4,5,6,7
Case2306;4,5,9,6,7
Case17;4,5,6,7
Case4080;4,6,6,7
Case2378;4,5,6,7
Case1677;4,5,6,7
Case1966;4,5,6,7
Case863;4,5,6,7
Case1958;4,4,5,6,7
Case2947;4,6,6,7
Case3962;4,4,5,6,7
Case4437;4,5,6,7
Case3502;4,6,6,7
Case1453;4,5,6,6,7
Case2997;4,5,6,7
Case2109;4,6,6,7
Case604;4,6,7
Case3755;4,5,6,7
Case1637;4,6,6,7
Case2825;4,4,5,6,7
Case3932;4,5,6,7
Case3544;4,5,6,7
Case3743;4,5,6,7
Case1840;4,4,5,6,7
Case1105;4,4,4,5,6,6,7
Case3072;4,5,6,7
Case1839;4,4,5,9,6,7
Case1818;4,5,6,7
Case2972;4,4,5,6,7
Case4210;4,5,6,7
Case515;4,5,6,7
Case2696;4,5,6,7
Case714;4,5,6,7
Case3487;4,6,7
Case3515;4,5,6,7
Case3672;4,5,6,7
Case4265;4,6,7
Case4320;4,5,6,7
Case1392;4,5,6,7
Case2793;4,5,6,7
Case3181;4,5,6,7
Case3471;4,5,6,7
Case3969;4,5,6,7
Case2195;4,5,6,7
Case1600;4,5,6,7
Case3018;4,5,9,6,7
Case1326;4,5,6,7
Case1037;4,5,6,7
Case174;4,5,9,6,7
Case3271;4,5,14,6,7
Case3830;4,5,6,7
Case1149;4,5,6,7
Case2353;4,5,6,7
Case3691;4,4,5,9,6,7
Case1008;4,5,6,7
Case6;4,5,6,7
Case3839;10,14,6,7
Case1731;4,5,6,7
Case1666;4,5,9,6,7
Case860;4,5,6,7
Case4114;4,5,6,6,7
Case1117;4,5,6,7
Case55;4,5,9,6,7
Case3014;4,6,6,7
Case3070;4,5,6,7
Case3026;4,6,7
Case4018;8,4,5,6,7
Case3397;4,5,6,7
Case3361;4,5,6,7
Case3754;4,6,7
Case1586;4,5,6,7
Case1226;4,6,6,7
Case2794;4,5,9,6,7
Case1074;4,5,9,6,7
Case4550;4,5,6,7
Case329;4,5,6,5,6,7
Case2859;4,5,6,7
Case3119;4,4,4,5,6,7
Case204;4,5,6,7
Case71;4,5,6,7
Case3175;4,5,9,6,7
Case2967;4,5,9,6,7
Case2008;4,5,6,7
Case1335;4,5,6,7
Case2404;5,6,7
Case4242;9,6,7
Case2509;4,6,7
Case1983;4,5,6,7
Case4512;4,9,6,7
Case3584;4,5,6,7
Case2758;4,5,9,6,7
Case2098;4,5,9,9,9,9,6,7
Case4028;4,5,9,6,7
Case2531;4,5,6,7
Case1927;4,5,6,7
Case4153;4,5,9,5,6,7
Case1669;4,5,6,7
Case3555;4,5,9,6,7
Case3223;4,5,10,6,7
Case1790;4,5,6,7
Case2469;4,5,6,7
Case1627;4,5,6,7
Case3867;4,5,9,6,7
Case1822;4,5,6,7
Case2071;4,5,9,5,9,6,7
Case284;4,5,6,7
Case78;4,5,6,7
Case2912;4,6,7
Case2129;4,5,9,6,7
Case1623;4,5,6,7
Case3022;5,9,6,7
Case623;4,5,9,6,6,7
Case1747;4,5,6,7
Case4235;4,6,7
Case248;4,6,6,7
Case4472;4,5,6,5,6,7
Case454;4,5,6,7
Case3507;4,5,6,6,7
Case1377;4,5,9,5,6,7
Case3739;4,6,7
Case3208;4,5,6,7
Case3154;4,5,6,7
Case3045;4,5,6,7
Case3882;4,5,6,7
Case3102;4,5,9,6,7
Case1888;5,6,7
Case1362;4,5,6,7
Case3925;4,5,6,6,7
Case4122;4,5,6,7
Case2832;4,5,6,7
Case1033;4,5,9,6,7
Case2371;4,5,6,7
Case463;4,5,6,6,7
Case2496;4,5,6,7
Case3733;4,6,6,7
Case4234;4,5,6,6,7
Case4245;4,5,9,6,7
Case4102;5,6,7
Case2737;4,5,6,7
Case3424;4,5,9,6,7
Case762;4,5,6,7
Case3284;4,5,6,7
Case219;5,9,5,6,6,7
Case437;4,5,9,6,7
Case2132;4,5,9,5,6,7
Case982;4,5,6,7
Case1957;5,9,6,7
Case2759;4,5,6,7
Case2257;4,5,6,7
Case3630;4,5,9,6,7
Case893;4,6,7
Case3723;4,5,6,7
Case687;4,5,6,7
Case1081;4,5,9,6,7
Case827;4,5,9,6,7
Case4023;4,5,6,7
Case3089;4,5,9,6,7
Case87;4,5,9,6,5,9,6,7
Case4124;4,5,9,6,7
Case2661;4,6,6,6,7
Case3470;4,5,6,7
Case1952;4,5,6,7
Case2842;4,5,6,7
Case2304;4,5,9,5,9,6,7
Case2766;4,5,6,7
Case1702;4,5,9,6,7
Case2893;4,5,6,7
Case1255;4,5,9,6,7
Case196;4,5,6,7
Case1893;4,6,7
Case742;4,6,7
Case758;4,5,9,6,7
Case952;4,5,9,6,7
Case2433;4,6,7
Case2952;4,5,9,6,7
Case3218;4,5,6,7
Case3211;4,5,9,6,7
Case288;4,5,6,7
Case3496;4,5,6,7
Case3513;4,5,6,7
Case3980;4,5,6,7
Case885;4,6,7
Case4409;4,5,9,6,7
Case4572;4,5,6,7
Case3201;4,5,9,6,7
Case4104;4,5,6,7
Case1726;4,5,9,6,7
Case2820;4,5,6,7
Case2363;4,5,6,7
Case4528;4,6,9,9,6,7
Case997;4,5,6,7
Case943;4,5,6,7
Case4083;4,5,6,7
Case2837;4,5,6,7
Case2879;4,5,6,7
Case673;4,5,6,7
Case3968;4,5,6,7
Case3447;4,5,6,6,7
Case720;4,5,6,7
Case1442;4,4,4,5,6,7
Case2780;4,6,7
Case1296;4,5,6,7
Case3091;4,5,6,6,7
Case3792;4,5,6,7
Case878;4,5,6,7
Case3628;4,5,6,7
Case1091;5,9,6,7
Case3156;5,9,5,6,6,7
Case3709;4,5,6,7
Case229;4,6,7
Case2494;4,5,6,7
Case1268;4,6,7
Case221;4,5,6,7
Case4196;4,5,6,7
Case2695;5,6,7
Case753;4,5,6,7
Case1608;4,5,6,7
Case3689;4,5,9,6,7
Case3321;4,5,6,7
Case167;4,5,9,6,6,7
Case724;4,5,6,7
Case4125;4,5,6,7
Case1628;4,5,6,7
Case764;4,5,6,7
Case3279;4,5,9,5,6,7
Case3265;4,5,6,7
Case27;4,5,6,7
Case4427;4,5,9,6,7
Case2813;4,5,6,7
Case1573;4,6,7
Case3518;4,5,6,7
Case49;4,5,9,6,7
Case2216;4,5,9,6,7
Case3437;4,5,6,7
Case128;4,6,6,7
Case2000;4,6,7
Case1710;4,5,6,7
Case4484;4,5,6,7
Case2230;4,5,6,7
Case3950;4,5,6,6,7
Case2372;4,5,6,7
Case718;4,5,6,7
Case2478;4,5,6,7
Case3472;4,5,9,6,7
Case2698;4,5,6,7
Case2180;4,5,6,7
Case1699;4,5,6,7
Case3307;4,5,9,6,7
Case1419;4,5,9,6,7
Case1909;4,5,6,7
Case1013;4,6,7
Case4112;5,6,6,7
Case4000;4,5,6,7
Case2948;4,5,6,7
Case2426;4,5,9,6,7
Case543;4,5,6,7
Case4492;4,5,9,6,7
Case4188;4,5,6,7
Case522;4,5,9,6,7
Case3935;4,5,6,7
Case546;4,5,6,7
Case4039;4,5,6,7
Case1678;5,6,7
Case923;4,6,6,7
Case3040;4,5,6,6,7
Case1984;4,6,7
Case4244;4,5,9,9,6,7
Case3105;4,5,9,6,7
Case4367;5,6,7
Case1781;4,5,9,6,7
Case119;4,5,6,7
Case3782;4,4,5,6,7
Case2113;4,5,6,6,7
Case531;4,5,6,7
Case3593;5,9,6,7
Case4276;4,5,6,7
Case3464;4,5,9,5,6,7
Case648;4,5,6,7
Case1544;4,6,7
Case3730;4,5,6,7
Case3626;4,5,6,7
Case535;4,5,6,7
Case457;4,5,6,7
Case1331;4,5,6,7
Case2604;4,5,6,7
Case269;5,6,7
Case2158;4,5,6,7
Case1177;4,5,6,7
Case3714;4,5,6,7
Case3484;4,6,7
Case4388;4,6,7
Case3198;4,5,6,7
Case4097;4,6,7
Case3732;4,5,6,7
Case1406;4,5,6,7
Case1171;4,5,6,7
Case1034;4,5,6,7
Case1346;4,5,9,6,7
Case2747;4,5,9,6,7
Case3594;4,5,6,7
Case2400;5,9,6,7
Case677;4,9,5,6,7
Case4232;4,5,6,7
Case199;5,6,7
Case1139;4,5,6,7
Case1785;5,6,7
Case3916;5,6,7
Case1686;4,6,6,7
Case1836;4,5,6,7
Case574;5,6,7
Case666;4,4,5,9,6,7
Case387;4,5,6,6,7
Case2036;4,5,9,6,7
Case754;4,5,9,5,6,7
Case1482;4,5,6,7
Case3322;4,5,9,5,6,7
Case3378;4,5,6,7
Case3652;4,5,6,7
Case395;4,5,6,7
Case1473;4,6,6,7
Case4513;5,6,7
Case3291;5,6,7
Case1745;5,6,7
Case2192;4,5,6,7
Case3761;5,6,7
Case2982;4,6,6,7
Case3011;5,9,9,6,7
Case3642;4,5,9,5,6,6,7
Case2738;4,5,6,6,7
Case373;4,5,6,7
Case377;4,5,6,7
Case3123;4,5,6,7
Case4133;4,5,6,7
Case3623;4,6,6,7
Case3860;5,6,7
Case2998;4,5,6,7
Case4449;4,5,6,7
Case1811;4,5,6,7
Case1477;4,5,6,7
Case3846;4,5,9,6,7
Case3728;4,4,6,7
Case1197;4,4,5,9,6,7
Case723;4,5,6,7
Case1374;4,5,9,6,7
Case2627;4,5,6,7
Case524;4,5,6,7
Case3108;4,6,7
Case3478;4,6,6,7
Case1645;4,6,7
Case850;5,6,7
Case2654;4,5,6,7
Case4132;4,5,6,6,7
Case2087;4,5,9,5,9,6,7
Case341;4,6,7
Case3805;4,5,6,6,7
Case11;4,5,6,7
Case4271;4,5,6,7
Case2248;4,5,6,6,7
Case4433;5,9,6,7
Case2921;4,5,9,5,6,6,7
Case2760;4,6,7
Case3704;4,6,7
Case2678;4,5,9,5,6,7
Case3303;4,5,9,6,7
Case1259;4,6,6,7
Case3405;4,9,5,6,6,7
Case493;4,5,6,7
Case2079;4,9,9,6,7
Case1716;4,5,9,9,9,6,7
Case3998;4,5,6,7
Case3677;4,6,7
Case620;4,5,9,5,6,7
Case2170;4,5,9,6,7
Case2515;4,5,6,7
Case3241;4,5,6,7
Case514;4,5,6,6,7
Case1349;4,5,9,6,7
Case4299;4,5,6,6,7
Case2525;4,4,4,6,7
Case2852;4,6,7
Case3834;4,5,6,7
Case1389;4,5,6,7
Case4578;4,6,7
Case350;4,5,9,6,7
Case1558;4,5,6,7
Case4110;4,6,7
Case3144;4,5,6,7
Case1248;4,5,9,9,6,7
Case3894;4,5,6,7
Case4204;4,6,6,7
Case263;4,5,6,7
Case2644;5,6,7
Case2552;4,5,6,7
Case1646;4,5,6,7
Case1073;4,5,6,7
Case4553;4,5,6,7
Case2234;4,5,6,7
Case4052;4,5,6,7
Case3062;4,5,6,6,7
Case1949;4,6,6,7
Case1563;4,5,6,7
Case778;4,5,6,7
Case3367;4,5,6,6,7
Case4254;4,5,9,6,7
Case3404;4,5,6,7
Case1190;4,5,6,6,7
Case4116;4,5,6,7
Case4580;5,9,6,7
Case2753;5,9,6,7
Case2046;4,5,6,7
Case1244;4,5,6,7
Case3425;4,5,6,7
Case3727;4,5,6,7
Case745;4,5,6,7
Case4251;4,5,6,6,7
Case477;4,5,6,7
Case844;4,5,6,7
Case898;4,5,9,6,7
Case1120;4,5,6,7
Case2740;4,6,7
Case2049;4,6,7
Case4278;4,5,6,6,7
Case1022;4,4,5,6,7
Case3953;4,5,6,7
Case3800;4,5,9,6,7
Case1059;4,5,6,7
Case3564;4,5,6,7
Case4448;4,5,6,7
Case3206;4,5,6,7
Case168;4,5,6,7
Case3282;4,5,6,6,7
Case521;4,5,6,7
Case3483;4,5,6,7
Case1965;8,4,5,6,7
Case148;4,5,6,6,7
Case3157;4,5,9,6,7
Case4552;4,5,6,7
Case188;4,5,6,7
Case1824;4,6,6,7
Case1138;4,5,6,7
Case1910;4,5,6,7
Case3618;4,5,6,7
Case2043;4,5,6,7
Case328;4,5,6,7
Case4173;4,5,6,7
Case4343;4,5,6,7
Case2026;4,5,6,7
Case3342;4,5,9,6,7
Case3297;4,4,6,7
Case1126;4,6,6,7
Case76;4,6,7
Case681;4,5,6,7
Case1153;4,5,9,6,7
Case736;4,5,6,7
Case1653;4,5,6,7
Case3698;5,9,6,7
Case3377;4,5,6,7
Case3275;4,5,6,6,7
Case1325;4,6,7
Case2200;4,5,6,7
Case4118;4,5,6,7
Case4314;4,5,9,6,7
Case209;4,5,6,7
Case544;4,5,6,7
Case1132;4,5,6,7
Case2116;4,5,6,7
Case1217;4,5,6,7
Case2477;4,5,6,7
Case1626;4,5,6,7
Case3777;4,5,6,7
Case976;4,5,6,7
Case1175;4,5,6,5,6,7
Case1062;5,9,6,7
Case2485;4,5,6,7
Case2025;4,5,6,6,7
Case2823;4,5,6,7
Case2063;4,5,6,7
Case3871;4,5,6,7
Case4087;4,5,9,6,7
Case394;4,5,6,7
Case743;4,5,6,6,7
Case3989;4,5,6,7
Case834;4,4,5,6,7
Case2449;4,5,6,7
Case4071;4,5,6,7
Case3774;4,5,9,6,7
Case3572;5,6,7
Case4267;4,5,6,6,7
Case4191;4,6,6,7
Case4340;4,5,6,7
Case1093;4,6,7
Case596;4,5,6,7
Case4279;4,4,5,6,7
Case3456;4,4,4,5,6,7
Case165;4,6,7
Case3146;4,5,6,7
Case1717;4,6,7
Case2528;4,5,6,7
Case50;4,5,6,6,7
Case2538;4,5,5,9,6,7
Case2929;4,5,6,7
Case3829;4,5,6,7
Case760;4,5,6,7
Case3747;4,5,6,7
Case4158;4,5,6,7
Case2580;4,5,6,7
Case3797;4,5,9,5,6,7
Case403;4,5,6,7
Case2911;4,5,6,7
Case746;4,5,6,7
Case756;4,5,6,7
Case4562;4,5,5,6,7
Case1444;4,5,6,7
Case3718;4,5,6,5,9,6,7
Case3811;4,5,6,7
Case866;4,5,6,7
Case2286;4,5,6,7
Case177;4,5,6,7
Case35;4,6,7
Case1127;4,5,6,7
Case1931;4,5,6,6,7
Case2626;4,5,6,7
Case2542;4,5,6,7
Case1133;4,5,6,7
Case3853;4,5,6,7
Case3501;4,5,6,7
Case1773;4,5,6,7
Case4135;4,5,6,7
Case1229;4,5,6,7
Case2796;4,5,6,7
Case1486;4,5,6,7
Case3879;4,5,6,7
Case674;4,5,9,5,6,7
Case3861;4,5,9,6,7
Case4567;4,5,9,5,9,6,7
Case2262;4,5,6,7
Case1443;4,6,7
Case3255;4,5,6,7
Case2394;4,5,6,7
Case3258;4,6,7
Case2148;4,5,6,6,7
Case3165;4,6,7
Case344;4,5,6,7
Case405;4,5,6,5,6,7
Case3064;4,5,6,7
Case2663;4,5,6,7
Case3097;4,6,7
Case3999;4,5,6,7
Case3660;4,5,6,7
Case1236;4,5,9,6,7
Case2870;4,5,6,7
Case45;4,5,6,7
Case505;4,5,6,7
Case2023;4,6,6,7
Case3772;4,5,6,5,6,7
Case660;4,5,9,5,6,7
Case3293;4,6,6,7
Case592;5,6,7
Case3135;4,5,10,6,7
Case2034;4,5,6,7
Case2252;4,5,6,7
Case1725;4,6,7
Case1055;4,5,6,7
Case2130;4,5,6,7
Case2164;4,5,6,7
Case1311;4,5,6,7
Case1195;4,5,6,7
Case914;4,5,6,7
Case4136;4,5,6,7
Case272;4,5,9,6,7
Case398;4,5,9,6,7
Case4335;4,5,6,7
Case4531;5,6,7
Case1769;4,5,6,7
Case3520;4,5,6,7
Case2516;4,5,6,7
Case1219;4,5,6,7
Case643;4,5,6,7
Case371;4,5,6,7
Case1620;4,5,9,5,9,6,7
Case1598;4,5,6,6,7
Case3726;4,5,6,7
Case1355;4,5,6,7
Case2027;4,5,9,6,7
Case2255;4,5,6,7
Case4408;4,5,6,7
Case2672;4,5,6,7
Case4546;4,4,6,7
Case3461;4,5,6,7
Case4498;4,5,9,6,7
Case3343;5,6,7
Case2518;4,5,9,6,7
Case2261;4,5,6,7
Case1719;4,5,6,6,7
Case102;4,5,6,7
Case1967;4,5,6,6,7
Case3622;4,6,7
Case56;4,6,7
Case2821;4,5,6,7
Case2461;4,5,6,7
Case618;4,5,6,7
Case770;4,5,9,6,7
Case3166;4,5,6,7
Case2602;4,5,6,7
Case439;4,5,6,7
Case222;4,6,7
Case2303;4,5,6,7
Case2556;4,5,6,7
Case733;4,5,6,7
Case2554;4,5,6,7
Case431;4,5,6,7
Case3699;4,5,6,7
Case3204;4,5,6,7
Case3964;4,5,6,7
Case2350;4,5,6,5,6,7
Case4397;4,5,6,7
Case2140;4,5,6,7
Case4042;4,6,7
Case2090;5,9,6,7
Case2669;4,5,6,5,6,6,7
Case1599;4,5,6,7
Case303;4,5,6,7
Case3019;4,5,6,7
Case909;4,5,6,7
Case1531;4,5,6,7
Case2323;4,5,6,7
Case1215;4,5,6,7
Case1963;4,5,6,7
Case1336;4,5,6,6,7
Case644;5,6,7
Case3205;4,5,6,7
Case3458;4,6,7
Case2917;4,5,6,6,7
Case94;4,5,6,7
Case731;4,5,5,6,7
Case2568;4,5,6,7
Case3556;4,5,6,7
Case1743;4,6,6,7
Case3938;4,5,6,7
Case2247;4,5,6,7
Case2974;4,5,6,7
Case194;4,5,6,7
Case836;4,5,10,14,14,6,7
Case1870;4,5,6,7
Case1752;4,5,9,5,5,6,7
Case538;4,5,6,7
Case3485;4,5,6,6,7
Case4181;4,5,9,5,6,7
Case2836;4,5,6,7
Case1049;4,5,6,6,7
Case4093;4,5,6,7
Case3225;4,5,6,7
Case2382;4,5,10,6,7
Case3410;4,5,10,6,7
Case1208;4,5,6,7
Case2429;4,5,9,6,6,7
Case4459;4,5,9,6,7
Case74;6,7
Case4541;4,5,6,7
Case1015;4,5,6,7
Case4344;4,5,6,7
Case4315;4,5,6,7
Case4538;4,5,5,5,6,7
Case2224;4,5,6,7
Case1181;4,5,6,7
Case2277;4,5,6,7
Case4221;4,5,9,6,7
Case1293;4,5,6,7
Case958;4,5,9,5,6,7
Case3446;4,5,6,7
Case3793;4,5,9,6,7
Case2535;4,5,6,7
Case4576;4,5,6,7
Case1067;4,5,6,7
Case290;4,9,6,6,7
Case4262;4,5,6,7
Case1778;4,6,7
Case4056;4,6,7
Case4527;4,6,7
Case549;4,5,6,7
Case295;4,5,6,6,7
Case3821;4,5,6,7
Case629;4,6,7
Case2799;4,5,6,7
Case1842;4,5,6,7
Case3995;4,5,9,6,7
Case932;4,6,7
Case4215;4,4,6,7
Case4211;4,5,6,7
Case2060;4,5,6,7
Case766;4,5,6,7
Case3317;4,5,6,7
Case4012;4,4,5,9,5,9,6,7
Case1334;4,4,5,9,6,7
Case1040;4,5,6,7
Case2397;4,5,6,7
Case1588;4,5,6,7
Case2642;4,6,7
Case3907;4,5,6,7
Case3765;4,5,6,7
Case2044;4,6,7
Case1857;4,5,6,7
Case3129;4,5,6,7
Case3127;4,5,6,7
Case1199;4,5,6,7
Case1890;4,5,6,7
Case2317;4,5,6,7
Case3391;4,5,5,6,7
Case3283;4,5,6,7
Case1401;4,5,9,6,7
Case4289;4,6,7
Case1680;4,5,9,6,7
Case2150;4,5,6,7
Case16;4,5,5,6,7
Case767;4,5,6,7
Case813;4,5,6,7
Case178;4,5,6,7
Case362;4,5,9,6,7
Case657;4,5,6,7
Case1914;4,5,6,7
Case508;4,5,9,6,7
Case1687;4,5,6,7
Case1802;4,5,6,7
Case1418;4,5,6,7
Case3828;4,5,9,5,9,6,7
Case2358;4,5,6,7
Case1990;4,5,6,7
Case2757;4,5,6,7
Case2841;4,5,6,6,7
Case3845;4,5,6,6,7
Case3023;4,5,6,7
Case1938;4,5,6,7
Case1365;8,5,6,7
Case2365;4,5,6,7
Case806;4,5,9,6,7
Case2546;4,5,6,7
Case4170;4,5,6,7
Case4201;4,5,6,7
Case96;4,5,6,6,7
Case1115;4,5,6,7
Case3438;4,5,6,7
Case931;4,5,6,7
Case1083;4,4,5,6,7
Case2831;4,5,6,7
Case2100;4,5,6,7
Case3325;4,5,10,5,9,6,7
Case3773;4,5,6,7
Case3259;4,5,6,7
Case1368;4,6,7
Case545;4,5,6,7
Case3081;6,5,6,7
Case1329;4,5,6,7
Case2919;4,6,7
Case2697;4,5,6,7
Case794;4,5,6,7
Case3588;4,5,6,7
Case138;4,5,6,7
Case1852;4,5,6,7
Case3474;4,5,6,7
Case3094;4,5,6,7
Case2800;4,5,6,7
Case526;4,5,9,6,7
Case3074;4,5,6,7
Case2344;4,5,6,7
Case975;4,5,6,6,7
Case1825;4,5,9,6,7
Case2472;4,5,6,7
Case2969;4,5,6,7
Case3531;4,5,9,6,7
Case1520;4,5,6,7
Case255;4,5,6,7
Case3560;4,5,6,7
Case3469;4,5,6,7
Case340;4,5,9,6,7
Case4390;4,5,6,7
Case1875;4,5,9,6,7
Case3348;4,5,9,5,9,6,7
Case4293;4,5,6,7
Case1665;4,5,6,7
Case3067;4,5,9,6,7
Case4372;4,6,7
Case4429;4,5,6,7
Case142;4,5,6,7
Case2070;4,5,9,6,7
Case1198;4,6,6,7
Case3801;4,5,6,7
Case777;4,4,6,7
Case983;4,6,7
Case3763;4,5,6,7
Case1876;4,5,6,6,7
Case3269;4,5,6,7
Case795;4,5,6,6,7
Case392;4,6,6,7
Case3581;4,5,6,7
Case2244;4,5,9,6,7
Case2830;4,5,6,7
Case4046;4,5,6,7
Case2637;4,5,6,7
Case1642;4,5,9,6,7
Case277;4,5,6,7
Case3661;4,5,6,7
Case1993;4,5,6,7
Case2787;4,5,6,7
Case2615;4,5,6,7
Case698;4,5,6,6,7
Case4559;4,5,6,7
Case4111;4,6,7
Case4452;4,5,6,7
Case2357;4,6,7
Case3585;4,5,6,7
Case3820;4,5,6,6,7
Case4334;4,5,6,7
Case223;4,5,6,6,7
Case1437;4,5,6,7
Case1508;4,5,6,7
Case1596;4,5,6,7
Case3658;4,5,9,6,7
Case2606;4,5,9,6,7
Case897;4,5,6,7
Case3842;4,5,6,7
Case1493;4,5,6,7
Case3417;4,5,6,7
Case1172;4,5,9,6,7
Case4249;4,5,6,7
Case4214;4,5,6,7
Case1784;4,5,6,6,7
Case2409;4,6,6,7
Case2039;4,5,6,7
Case2687;4,5,6,7
Case3629;4,5,6,7
Case38;4,5,6,7
Case1762;4,5,6,7
Case1405;4,5,6,7
Case311;4,5,6,7
Case415;4,5,6,6,7
Case2595;4,5,6,7
Case3751;4,5,6,7
Case3753;4,5,6,7
Case4457;4,5,6,7
Case2482;4,5,6,7
Case2795;4,5,9,6,7
Case2727;4,5,9,5,6,7
Case2032;4,5,6,7
Case4121;4,5,9,6,7
Case2913;4,5,6,7
Case4364;4,5,6,7
Case3491;4,6,7
Case1632;4,5,6,7
Case4202;4,5,6,7
Case1634;4,5,6,7
Case716;4,5,6,6,7
Case1602;4,5,6,7
Case872;4,5,6,7
Case300;4,5,6,7
Case2750;4,5,6,7
Case634;4,5,6,7
Case2030;4,5,6,7
Case3028;4,5,5,9,5,6,7
Case790;4,5,9,6,7
Case1753;4,5,6,7
Case3503;4,5,6,7
Case1944;4,5,9,6,7
