case:concept:name,concept:name,time:timestamp
case_452,a,2025-02-24 19:48:10.697099
case_452,a,2025-02-24 19:53:10.697099
case_452,c,2025-02-24 19:58:10.697099
case_452,c,2025-02-24 20:03:10.697099
case_452,c,2025-02-24 20:08:10.697099
case_452,b,2025-02-24 20:13:10.697099
case_452,a,2025-02-24 20:18:10.697099
case_452,c,2025-02-24 20:23:10.697099
case_452,a,2025-02-24 20:28:10.697099
case_452,a,2025-02-24 20:33:10.697099
case_452,a,2025-02-24 20:38:10.697099
case_452,c,2025-02-24 20:43:10.697099
case_452,b,2025-02-24 20:48:10.697099
case_452,c,2025-02-24 20:53:10.697099
case_452,b,2025-02-24 20:58:10.697099
case_452,a,2025-02-24 21:03:10.697099
case_453,a,2025-02-24 19:28:10.697129
case_453,b,2025-02-24 19:33:10.697129
case_453,b,2025-02-24 19:38:10.697129
case_453,c,2025-02-24 19:43:10.697129
case_453,c,2025-02-24 19:48:10.697129
case_453,a,2025-02-24 19:53:10.697129
case_453,b,2025-02-24 19:58:10.697129
case_453,c,2025-02-24 20:03:10.697129
case_453,b,2025-02-24 20:08:10.697129
case_453,b,2025-02-24 20:13:10.697129
case_453,a,2025-02-24 20:18:10.697129
case_453,a,2025-02-24 20:23:10.697129
case_453,c,2025-02-24 20:28:10.697129
case_453,b,2025-02-24 20:33:10.697129
case_453,c,2025-02-24 20:38:10.697129
case_453,c,2025-02-24 20:43:10.697129
case_453,b,2025-02-24 20:48:10.697129
case_453,b,2025-02-24 20:53:10.697129
case_453,c,2025-02-24 20:58:10.697129
case_453,b,2025-02-24 21:03:10.697129
case_454,a,2025-02-24 19:28:10.697159
case_454,b,2025-02-24 19:33:10.697159
case_454,b,2025-02-24 19:38:10.697159
case_454,b,2025-02-24 19:43:10.697159
case_454,b,2025-02-24 19:48:10.697159
case_454,c,2025-02-24 19:53:10.697159
case_454,c,2025-02-24 19:58:10.697159
case_454,a,2025-02-24 20:03:10.697159
case_454,b,2025-02-24 20:08:10.697159
case_454,b,2025-02-24 20:13:10.697159
case_454,c,2025-02-24 20:18:10.697159
case_454,c,2025-02-24 20:23:10.697159
case_454,b,2025-02-24 20:28:10.697159
case_454,b,2025-02-24 20:33:10.697159
case_454,a,2025-02-24 20:38:10.697159
case_454,b,2025-02-24 20:43:10.697159
case_454,c,2025-02-24 20:48:10.697159
case_454,c,2025-02-24 20:53:10.697159
case_454,b,2025-02-24 20:58:10.697159
case_454,b,2025-02-24 21:03:10.697159
case_455,a,2025-02-24 19:28:10.697189
case_455,a,2025-02-24 19:33:10.697189
case_455,b,2025-02-24 19:38:10.697189
case_455,b,2025-02-24 19:43:10.697189
case_455,a,2025-02-24 19:48:10.697189
case_455,c,2025-02-24 19:53:10.697189
case_455,a,2025-02-24 19:58:10.697189
case_455,c,2025-02-24 20:03:10.697189
case_455,a,2025-02-24 20:08:10.697189
case_455,c,2025-02-24 20:13:10.697189
case_455,c,2025-02-24 20:18:10.697189
case_455,b,2025-02-24 20:23:10.697189
case_455,c,2025-02-24 20:28:10.697189
case_455,b,2025-02-24 20:33:10.697189
case_455,b,2025-02-24 20:38:10.697189
case_455,b,2025-02-24 20:43:10.697189
case_455,a,2025-02-24 20:48:10.697189
case_455,c,2025-02-24 20:53:10.697189
case_455,b,2025-02-24 20:58:10.697189
case_455,b,2025-02-24 21:03:10.697189
case_456,a,2025-02-24 19:28:10.697219
case_456,b,2025-02-24 19:33:10.697219
case_456,a,2025-02-24 19:38:10.697219
case_456,b,2025-02-24 19:43:10.697219
case_456,b,2025-02-24 19:48:10.697219
case_456,c,2025-02-24 19:53:10.697219
case_456,b,2025-02-24 19:58:10.697219
case_456,b,2025-02-24 20:03:10.697219
case_456,a,2025-02-24 20:08:10.697219
case_456,c,2025-02-24 20:13:10.697219
case_456,b,2025-02-24 20:18:10.697219
case_456,c,2025-02-24 20:23:10.697219
case_456,b,2025-02-24 20:28:10.697219
case_456,b,2025-02-24 20:33:10.697219
case_456,a,2025-02-24 20:38:10.697219
case_456,a,2025-02-24 20:43:10.697219
case_456,b,2025-02-24 20:48:10.697219
case_456,c,2025-02-24 20:53:10.697219
case_456,a,2025-02-24 20:58:10.697219
case_456,b,2025-02-24 21:03:10.697219
case_457,a,2025-02-24 19:28:10.697250
case_457,a,2025-02-24 19:33:10.697250
case_457,b,2025-02-24 19:38:10.697250
case_457,c,2025-02-24 19:43:10.697250
case_457,c,2025-02-24 19:48:10.697250
case_457,b,2025-02-24 19:53:10.697250
case_457,c,2025-02-24 19:58:10.697250
case_457,c,2025-02-24 20:03:10.697250
case_457,a,2025-02-24 20:08:10.697250
case_457,a,2025-02-24 20:13:10.697250
case_457,b,2025-02-24 20:18:10.697250
case_457,c,2025-02-24 20:23:10.697250
case_457,a,2025-02-24 20:28:10.697250
case_457,a,2025-02-24 20:33:10.697250
case_457,a,2025-02-24 20:38:10.697250
case_457,a,2025-02-24 20:43:10.697250
case_457,b,2025-02-24 20:48:10.697250
case_457,b,2025-02-24 20:53:10.697250
case_457,b,2025-02-24 20:58:10.697250
case_457,a,2025-02-24 21:03:10.697250
case_458,a,2025-02-24 19:28:10.697280
case_458,c,2025-02-24 19:33:10.697280
case_458,a,2025-02-24 19:38:10.697280
case_458,b,2025-02-24 19:43:10.697280
case_458,c,2025-02-24 19:48:10.697280
case_458,b,2025-02-24 19:53:10.697280
case_458,b,2025-02-24 19:58:10.697280
case_458,b,2025-02-24 20:03:10.697280
case_458,c,2025-02-24 20:08:10.697280
case_458,c,2025-02-24 20:13:10.697280
case_458,b,2025-02-24 20:18:10.697280
case_458,c,2025-02-24 20:23:10.697280
case_458,c,2025-02-24 20:28:10.697280
case_458,c,2025-02-24 20:33:10.697280
case_458,a,2025-02-24 20:38:10.697280
case_458,b,2025-02-24 20:43:10.697280
case_458,a,2025-02-24 20:48:10.697280
case_458,b,2025-02-24 20:53:10.697280
case_458,c,2025-02-24 20:58:10.697280
case_458,b,2025-02-24 21:03:10.697280
case_459,a,2025-02-24 19:28:10.697311
case_459,c,2025-02-24 19:33:10.697311
case_459,a,2025-02-24 19:38:10.697311
case_459,a,2025-02-24 19:43:10.697311
case_459,b,2025-02-24 19:48:10.697311
case_459,b,2025-02-24 19:53:10.697311
case_459,a,2025-02-24 19:58:10.697311
case_459,b,2025-02-24 20:03:10.697311
case_459,c,2025-02-24 20:08:10.697311
case_459,a,2025-02-24 20:13:10.697311
case_459,c,2025-02-24 20:18:10.697311
case_459,a,2025-02-24 20:23:10.697311
case_459,a,2025-02-24 20:28:10.697311
case_459,c,2025-02-24 20:33:10.697311
case_459,c,2025-02-24 20:38:10.697311
case_459,a,2025-02-24 20:43:10.697311
case_459,b,2025-02-24 20:48:10.697311
case_459,a,2025-02-24 20:53:10.697311
case_459,b,2025-02-24 20:58:10.697311
case_459,c,2025-02-24 21:03:10.697311
case_460,a,2025-02-24 19:28:10.697342
case_460,c,2025-02-24 19:33:10.697342
case_460,c,2025-02-24 19:38:10.697342
case_460,a,2025-02-24 19:43:10.697342
case_460,a,2025-02-24 19:48:10.697342
case_460,a,2025-02-24 19:53:10.697342
case_460,c,2025-02-24 19:58:10.697342
case_460,c,2025-02-24 20:03:10.697342
case_460,b,2025-02-24 20:08:10.697342
case_460,a,2025-02-24 20:13:10.697342
case_460,a,2025-02-24 20:18:10.697342
case_460,c,2025-02-24 20:23:10.697342
case_460,a,2025-02-24 20:28:10.697342
case_460,a,2025-02-24 20:33:10.697342
case_460,b,2025-02-24 20:38:10.697342
case_460,b,2025-02-24 20:43:10.697342
case_460,c,2025-02-24 20:48:10.697342
case_460,b,2025-02-24 20:53:10.697342
case_460,a,2025-02-24 20:58:10.697342
case_460,b,2025-02-24 21:03:10.697342
case_461,a,2025-02-24 19:28:10.697373
case_461,a,2025-02-24 19:33:10.697373
case_461,c,2025-02-24 19:38:10.697373
case_461,b,2025-02-24 19:43:10.697373
case_461,a,2025-02-24 19:48:10.697373
case_461,a,2025-02-24 19:53:10.697373
case_461,b,2025-02-24 19:58:10.697373
case_461,b,2025-02-24 20:03:10.697373
case_461,b,2025-02-24 20:08:10.697373
case_461,a,2025-02-24 20:13:10.697373
case_461,a,2025-02-24 20:18:10.697373
case_461,b,2025-02-24 20:23:10.697373
case_461,c,2025-02-24 20:28:10.697373
case_461,b,2025-02-24 20:33:10.697373
case_461,a,2025-02-24 20:38:10.697373
case_461,b,2025-02-24 20:43:10.697373
case_461,b,2025-02-24 20:48:10.697373
case_461,a,2025-02-24 20:53:10.697373
case_461,c,2025-02-24 20:58:10.697373
case_461,b,2025-02-24 21:03:10.697373
case_462,a,2025-02-24 19:28:10.697403
case_462,c,2025-02-24 19:33:10.697403
case_462,c,2025-02-24 19:38:10.697403
case_462,b,2025-02-24 19:43:10.697403
case_462,c,2025-02-24 19:48:10.697403
case_462,b,2025-02-24 19:53:10.697403
case_462,a,2025-02-24 19:58:10.697403
case_462,b,2025-02-24 20:03:10.697403
case_462,b,2025-02-24 20:08:10.697403
case_462,b,2025-02-24 20:13:10.697403
case_462,c,2025-02-24 20:18:10.697403
case_462,b,2025-02-24 20:23:10.697403
case_462,a,2025-02-24 20:28:10.697403
case_462,c,2025-02-24 20:33:10.697403
case_462,a,2025-02-24 20:38:10.697403
case_462,a,2025-02-24 20:43:10.697403
case_462,a,2025-02-24 20:48:10.697403
case_462,c,2025-02-24 20:53:10.697403
case_462,b,2025-02-24 20:58:10.697403
case_462,b,2025-02-24 21:03:10.697403
case_463,a,2025-02-24 19:28:10.697433
case_463,a,2025-02-24 19:33:10.697433
case_463,c,2025-02-24 19:38:10.697433
case_463,a,2025-02-24 19:43:10.697433
case_463,b,2025-02-24 19:48:10.697433
case_463,a,2025-02-24 19:53:10.697433
case_463,b,2025-02-24 19:58:10.697433
case_463,c,2025-02-24 20:03:10.697433
case_463,b,2025-02-24 20:08:10.697433
case_463,a,2025-02-24 20:13:10.697433
case_463,c,2025-02-24 20:18:10.697433
case_463,b,2025-02-24 20:23:10.697433
case_463,b,2025-02-24 20:28:10.697433
case_463,c,2025-02-24 20:33:10.697433
case_463,b,2025-02-24 20:38:10.697433
case_463,b,2025-02-24 20:43:10.697433
case_463,a,2025-02-24 20:48:10.697433
case_463,b,2025-02-24 20:53:10.697433
case_463,a,2025-02-24 20:58:10.697433
case_463,c,2025-02-24 21:03:10.697433
case_464,a,2025-02-24 19:28:10.697463
case_464,b,2025-02-24 19:33:10.697463
case_464,c,2025-02-24 19:38:10.697463
case_464,b,2025-02-24 19:43:10.697463
case_464,b,2025-02-24 19:48:10.697463
case_464,a,2025-02-24 19:53:10.697463
case_464,a,2025-02-24 19:58:10.697463
case_464,a,2025-02-24 20:03:10.697463
case_464,c,2025-02-24 20:08:10.697463
case_464,c,2025-02-24 20:13:10.697463
case_464,a,2025-02-24 20:18:10.697463
case_464,a,2025-02-24 20:23:10.697463
case_464,a,2025-02-24 20:28:10.697463
case_464,a,2025-02-24 20:33:10.697463
case_464,a,2025-02-24 20:38:10.697463
case_464,c,2025-02-24 20:43:10.697463
case_464,c,2025-02-24 20:48:10.697463
case_464,b,2025-02-24 20:53:10.697463
case_464,c,2025-02-24 20:58:10.697463
case_464,b,2025-02-24 21:03:10.697463
case_465,a,2025-02-24 19:28:10.697494
case_465,b,2025-02-24 19:33:10.697494
case_465,c,2025-02-24 19:38:10.697494
case_465,c,2025-02-24 19:43:10.697494
case_465,c,2025-02-24 19:48:10.697494
case_465,b,2025-02-24 19:53:10.697494
case_465,a,2025-02-24 19:58:10.697494
case_465,b,2025-02-24 20:03:10.697494
case_465,c,2025-02-24 20:08:10.697494
case_465,a,2025-02-24 20:13:10.697494
case_465,b,2025-02-24 20:18:10.697494
case_465,b,2025-02-24 20:23:10.697494
case_465,b,2025-02-24 20:28:10.697494
case_465,b,2025-02-24 20:33:10.697494
case_465,c,2025-02-24 20:38:10.697494
case_465,b,2025-02-24 20:43:10.697494
case_465,c,2025-02-24 20:48:10.697494
case_465,c,2025-02-24 20:53:10.697494
case_465,c,2025-02-24 20:58:10.697494
case_465,a,2025-02-24 21:03:10.697494
case_466,a,2025-02-24 19:28:10.697524
case_466,a,2025-02-24 19:33:10.697524
case_466,a,2025-02-24 19:38:10.697524
case_466,c,2025-02-24 19:43:10.697524
case_466,c,2025-02-24 19:48:10.697524
case_466,a,2025-02-24 19:53:10.697524
case_466,a,2025-02-24 19:58:10.697524
case_466,b,2025-02-24 20:03:10.697524
case_466,a,2025-02-24 20:08:10.697524
case_466,c,2025-02-24 20:13:10.697524
case_466,c,2025-02-24 20:18:10.697524
case_466,b,2025-02-24 20:23:10.697524
case_466,b,2025-02-24 20:28:10.697524
case_466,a,2025-02-24 20:33:10.697524
case_466,b,2025-02-24 20:38:10.697524
case_466,c,2025-02-24 20:43:10.697524
case_466,a,2025-02-24 20:48:10.697524
case_466,b,2025-02-24 20:53:10.697524
case_466,b,2025-02-24 20:58:10.697524
case_466,b,2025-02-24 21:03:10.697524
case_467,a,2025-02-24 19:28:10.697554
case_467,a,2025-02-24 19:33:10.697554
case_467,b,2025-02-24 19:38:10.697554
case_467,a,2025-02-24 19:43:10.697554
case_467,b,2025-02-24 19:48:10.697554
case_467,a,2025-02-24 19:53:10.697554
case_467,b,2025-02-24 19:58:10.697554
case_467,a,2025-02-24 20:03:10.697554
case_467,b,2025-02-24 20:08:10.697554
case_467,a,2025-02-24 20:13:10.697554
case_467,c,2025-02-24 20:18:10.697554
case_467,c,2025-02-24 20:23:10.697554
case_467,b,2025-02-24 20:28:10.697554
case_467,a,2025-02-24 20:33:10.697554
case_467,a,2025-02-24 20:38:10.697554
case_467,b,2025-02-24 20:43:10.697554
case_467,a,2025-02-24 20:48:10.697554
case_467,c,2025-02-24 20:53:10.697554
case_467,b,2025-02-24 20:58:10.697554
case_467,b,2025-02-24 21:03:10.697554
case_468,a,2025-02-24 19:28:10.697584
case_468,b,2025-02-24 19:33:10.697584
case_468,c,2025-02-24 19:38:10.697584
case_468,b,2025-02-24 19:43:10.697584
case_468,c,2025-02-24 19:48:10.697584
case_468,a,2025-02-24 19:53:10.697584
case_468,c,2025-02-24 19:58:10.697584
case_468,b,2025-02-24 20:03:10.697584
case_468,b,2025-02-24 20:08:10.697584
case_468,c,2025-02-24 20:13:10.697584
case_468,a,2025-02-24 20:18:10.697584
case_468,c,2025-02-24 20:23:10.697584
case_468,c,2025-02-24 20:28:10.697584
case_468,b,2025-02-24 20:33:10.697584
case_468,b,2025-02-24 20:38:10.697584
case_468,a,2025-02-24 20:43:10.697584
case_468,a,2025-02-24 20:48:10.697584
case_468,c,2025-02-24 20:53:10.697584
case_468,b,2025-02-24 20:58:10.697584
case_468,b,2025-02-24 21:03:10.697584
case_469,a,2025-02-24 19:28:10.697615
case_469,b,2025-02-24 19:33:10.697615
case_469,c,2025-02-24 19:38:10.697615
case_469,a,2025-02-24 19:43:10.697615
case_469,c,2025-02-24 19:48:10.697615
case_469,b,2025-02-24 19:53:10.697615
case_469,c,2025-02-24 19:58:10.697615
case_469,c,2025-02-24 20:03:10.697615
case_469,c,2025-02-24 20:08:10.697615
case_469,b,2025-02-24 20:13:10.697615
case_469,a,2025-02-24 20:18:10.697615
case_469,b,2025-02-24 20:23:10.697615
case_469,c,2025-02-24 20:28:10.697615
case_469,a,2025-02-24 20:33:10.697615
case_469,b,2025-02-24 20:38:10.697615
case_469,c,2025-02-24 20:43:10.697615
case_469,a,2025-02-24 20:48:10.697615
case_469,c,2025-02-24 20:53:10.697615
case_469,a,2025-02-24 20:58:10.697615
case_469,b,2025-02-24 21:03:10.697615
case_470,a,2025-02-24 19:28:10.697645
case_470,b,2025-02-24 19:33:10.697645
case_470,c,2025-02-24 19:38:10.697645
case_470,c,2025-02-24 19:43:10.697645
case_470,b,2025-02-24 19:48:10.697645
case_470,a,2025-02-24 19:53:10.697645
case_470,a,2025-02-24 19:58:10.697645
case_470,c,2025-02-24 20:03:10.697645
case_470,c,2025-02-24 20:08:10.697645
case_470,b,2025-02-24 20:13:10.697645
case_470,a,2025-02-24 20:18:10.697645
case_470,c,2025-02-24 20:23:10.697645
case_470,c,2025-02-24 20:28:10.697645
case_470,b,2025-02-24 20:33:10.697645
case_470,c,2025-02-24 20:38:10.697645
case_470,b,2025-02-24 20:43:10.697645
case_470,c,2025-02-24 20:48:10.697645
case_470,b,2025-02-24 20:53:10.697645
case_470,b,2025-02-24 20:58:10.697645
case_470,c,2025-02-24 21:03:10.697645
case_471,a,2025-02-24 19:28:10.697675
case_471,b,2025-02-24 19:33:10.697675
case_471,b,2025-02-24 19:38:10.697675
case_471,b,2025-02-24 19:43:10.697675
case_471,a,2025-02-24 19:48:10.697675
case_471,a,2025-02-24 19:53:10.697675
case_471,b,2025-02-24 19:58:10.697675
case_471,c,2025-02-24 20:03:10.697675
case_471,b,2025-02-24 20:08:10.697675
case_471,a,2025-02-24 20:13:10.697675
case_471,a,2025-02-24 20:18:10.697675
case_471,b,2025-02-24 20:23:10.697675
case_471,b,2025-02-24 20:28:10.697675
case_471,a,2025-02-24 20:33:10.697675
case_471,c,2025-02-24 20:38:10.697675
case_471,b,2025-02-24 20:43:10.697675
case_471,a,2025-02-24 20:48:10.697675
case_471,c,2025-02-24 20:53:10.697675
case_471,a,2025-02-24 20:58:10.697675
case_471,c,2025-02-24 21:03:10.697675
case_472,a,2025-02-24 19:28:10.697705
case_472,b,2025-02-24 19:33:10.697705
case_472,a,2025-02-24 19:38:10.697705
case_472,c,2025-02-24 19:43:10.697705
case_472,b,2025-02-24 19:48:10.697705
case_472,a,2025-02-24 19:53:10.697705
case_472,c,2025-02-24 19:58:10.697705
case_472,a,2025-02-24 20:03:10.697705
case_472,a,2025-02-24 20:08:10.697705
case_472,a,2025-02-24 20:13:10.697705
case_472,c,2025-02-24 20:18:10.697705
case_472,a,2025-02-24 20:23:10.697705
case_472,a,2025-02-24 20:28:10.697705
case_472,c,2025-02-24 20:33:10.697705
case_472,c,2025-02-24 20:38:10.697705
case_472,a,2025-02-24 20:43:10.697705
case_472,a,2025-02-24 20:48:10.697705
case_472,a,2025-02-24 20:53:10.697705
case_472,c,2025-02-24 20:58:10.697705
case_472,b,2025-02-24 21:03:10.697705
case_473,a,2025-02-24 19:28:10.697738
case_473,a,2025-02-24 19:33:10.697738
case_473,a,2025-02-24 19:38:10.697738
case_473,a,2025-02-24 19:43:10.697738
case_473,c,2025-02-24 19:48:10.697738
case_473,b,2025-02-24 19:53:10.697738
case_473,b,2025-02-24 19:58:10.697738
case_473,b,2025-02-24 20:03:10.697738
case_473,b,2025-02-24 20:08:10.697738
case_473,c,2025-02-24 20:13:10.697738
case_473,c,2025-02-24 20:18:10.697738
case_473,c,2025-02-24 20:23:10.697738
case_473,b,2025-02-24 20:28:10.697738
case_473,c,2025-02-24 20:33:10.697738
case_473,a,2025-02-24 20:38:10.697738
case_473,c,2025-02-24 20:43:10.697738
case_473,a,2025-02-24 20:48:10.697738
case_473,b,2025-02-24 20:53:10.697738
case_473,b,2025-02-24 20:58:10.697738
case_473,c,2025-02-24 21:03:10.697738
case_474,a,2025-02-24 19:28:10.697768
case_474,a,2025-02-24 19:33:10.697768
case_474,a,2025-02-24 19:38:10.697768
case_474,a,2025-02-24 19:43:10.697768
case_474,b,2025-02-24 19:48:10.697768
case_474,a,2025-02-24 19:53:10.697768
case_474,b,2025-02-24 19:58:10.697768
case_474,c,2025-02-24 20:03:10.697768
case_474,c,2025-02-24 20:08:10.697768
case_474,a,2025-02-24 20:13:10.697768
case_474,a,2025-02-24 20:18:10.697768
case_474,a,2025-02-24 20:23:10.697768
case_474,a,2025-02-24 20:28:10.697768
case_474,b,2025-02-24 20:33:10.697768
case_474,c,2025-02-24 20:38:10.697768
case_474,b,2025-02-24 20:43:10.697768
case_474,b,2025-02-24 20:48:10.697768
case_474,c,2025-02-24 20:53:10.697768
case_474,c,2025-02-24 20:58:10.697768
case_474,a,2025-02-24 21:03:10.697768
case_475,a,2025-02-24 19:28:10.697798
case_475,c,2025-02-24 19:33:10.697798
case_475,a,2025-02-24 19:38:10.697798
case_475,a,2025-02-24 19:43:10.697798
case_475,c,2025-02-24 19:48:10.697798
case_475,b,2025-02-24 19:53:10.697798
case_475,c,2025-02-24 19:58:10.697798
case_475,a,2025-02-24 20:03:10.697798
case_475,a,2025-02-24 20:08:10.697798
case_475,b,2025-02-24 20:13:10.697798
case_475,b,2025-02-24 20:18:10.697798
case_475,a,2025-02-24 20:23:10.697798
case_475,b,2025-02-24 20:28:10.697798
case_475,c,2025-02-24 20:33:10.697798
case_475,c,2025-02-24 20:38:10.697798
case_475,a,2025-02-24 20:43:10.697798
case_475,b,2025-02-24 20:48:10.697798
case_475,c,2025-02-24 20:53:10.697798
case_475,c,2025-02-24 20:58:10.697798
case_475,b,2025-02-24 21:03:10.697798
case_476,a,2025-02-24 19:28:10.697828
case_476,b,2025-02-24 19:33:10.697828
case_476,b,2025-02-24 19:38:10.697828
case_476,c,2025-02-24 19:43:10.697828
case_476,a,2025-02-24 19:48:10.697828
case_476,c,2025-02-24 19:53:10.697828
case_476,c,2025-02-24 19:58:10.697828
case_476,c,2025-02-24 20:03:10.697828
case_476,b,2025-02-24 20:08:10.697828
case_476,a,2025-02-24 20:13:10.697828
case_476,a,2025-02-24 20:18:10.697828
case_476,a,2025-02-24 20:23:10.697828
case_476,c,2025-02-24 20:28:10.697828
case_476,c,2025-02-24 20:33:10.697828
case_476,c,2025-02-24 20:38:10.697828
case_476,a,2025-02-24 20:43:10.697828
case_476,a,2025-02-24 20:48:10.697828
case_476,a,2025-02-24 20:53:10.697828
case_476,a,2025-02-24 20:58:10.697828
case_476,a,2025-02-24 21:03:10.697828
case_477,a,2025-02-24 19:28:10.697858
case_477,b,2025-02-24 19:33:10.697858
case_477,c,2025-02-24 19:38:10.697858
case_477,c,2025-02-24 19:43:10.697858
case_477,c,2025-02-24 19:48:10.697858
case_477,c,2025-02-24 19:53:10.697858
case_477,b,2025-02-24 19:58:10.697858
case_477,b,2025-02-24 20:03:10.697858
case_477,b,2025-02-24 20:08:10.697858
case_477,c,2025-02-24 20:13:10.697858
case_477,b,2025-02-24 20:18:10.697858
case_477,a,2025-02-24 20:23:10.697858
case_477,c,2025-02-24 20:28:10.697858
case_477,b,2025-02-24 20:33:10.697858
case_477,a,2025-02-24 20:38:10.697858
case_477,b,2025-02-24 20:43:10.697858
case_477,c,2025-02-24 20:48:10.697858
case_477,b,2025-02-24 20:53:10.697858
case_477,c,2025-02-24 20:58:10.697858
case_477,a,2025-02-24 21:03:10.697858
case_478,a,2025-02-24 19:28:10.697888
case_478,c,2025-02-24 19:33:10.697888
case_478,c,2025-02-24 19:38:10.697888
case_478,a,2025-02-24 19:43:10.697888
case_478,c,2025-02-24 19:48:10.697888
case_478,b,2025-02-24 19:53:10.697888
case_478,c,2025-02-24 19:58:10.697888
case_478,a,2025-02-24 20:03:10.697888
case_478,c,2025-02-24 20:08:10.697888
case_478,a,2025-02-24 20:13:10.697888
case_478,a,2025-02-24 20:18:10.697888
case_478,c,2025-02-24 20:23:10.697888
case_478,c,2025-02-24 20:28:10.697888
case_478,c,2025-02-24 20:33:10.697888
case_478,c,2025-02-24 20:38:10.697888
case_478,c,2025-02-24 20:43:10.697888
case_478,c,2025-02-24 20:48:10.697888
case_478,c,2025-02-24 20:53:10.697888
case_478,a,2025-02-24 20:58:10.697888
case_478,c,2025-02-24 21:03:10.697888
case_479,a,2025-02-24 19:28:10.697918
case_479,c,2025-02-24 19:33:10.697918
case_479,c,2025-02-24 19:38:10.697918
case_479,a,2025-02-24 19:43:10.697918
case_479,b,2025-02-24 19:48:10.697918
case_479,b,2025-02-24 19:53:10.697918
case_479,c,2025-02-24 19:58:10.697918
case_479,b,2025-02-24 20:03:10.697918
case_479,c,2025-02-24 20:08:10.697918
case_479,c,2025-02-24 20:13:10.697918
case_479,c,2025-02-24 20:18:10.697918
case_479,c,2025-02-24 20:23:10.697918
case_479,b,2025-02-24 20:28:10.697918
case_479,b,2025-02-24 20:33:10.697918
case_479,a,2025-02-24 20:38:10.697918
case_479,b,2025-02-24 20:43:10.697918
case_479,b,2025-02-24 20:48:10.697918
case_479,c,2025-02-24 20:53:10.697918
case_479,b,2025-02-24 20:58:10.697918
case_479,b,2025-02-24 21:03:10.697918
case_480,a,2025-02-24 19:28:10.697948
case_480,b,2025-02-24 19:33:10.697948
case_480,c,2025-02-24 19:38:10.697948
case_480,a,2025-02-24 19:43:10.697948
case_480,b,2025-02-24 19:48:10.697948
case_480,c,2025-02-24 19:53:10.697948
case_480,c,2025-02-24 19:58:10.697948
case_480,b,2025-02-24 20:03:10.697948
case_480,a,2025-02-24 20:08:10.697948
case_480,a,2025-02-24 20:13:10.697948
case_480,a,2025-02-24 20:18:10.697948
case_480,b,2025-02-24 20:23:10.697948
case_480,b,2025-02-24 20:28:10.697948
case_480,a,2025-02-24 20:33:10.697948
case_480,a,2025-02-24 20:38:10.697948
case_480,a,2025-02-24 20:43:10.697948
case_480,b,2025-02-24 20:48:10.697948
case_480,a,2025-02-24 20:53:10.697948
case_480,b,2025-02-24 20:58:10.697948
case_480,c,2025-02-24 21:03:10.697948
case_481,a,2025-02-24 19:28:10.697979
case_481,c,2025-02-24 19:33:10.697979
case_481,b,2025-02-24 19:38:10.697979
case_481,a,2025-02-24 19:43:10.697979
case_481,a,2025-02-24 19:48:10.697979
case_481,c,2025-02-24 19:53:10.697979
case_481,c,2025-02-24 19:58:10.697979
case_481,b,2025-02-24 20:03:10.697979
case_481,b,2025-02-24 20:08:10.697979
case_481,b,2025-02-24 20:13:10.697979
case_481,b,2025-02-24 20:18:10.697979
case_481,c,2025-02-24 20:23:10.697979
case_481,a,2025-02-24 20:28:10.697979
case_481,b,2025-02-24 20:33:10.697979
case_481,a,2025-02-24 20:38:10.697979
case_481,b,2025-02-24 20:43:10.697979
case_481,b,2025-02-24 20:48:10.697979
case_481,b,2025-02-24 20:53:10.697979
case_481,c,2025-02-24 20:58:10.697979
case_481,c,2025-02-24 21:03:10.697979
case_482,a,2025-02-24 19:28:10.698009
case_482,b,2025-02-24 19:33:10.698009
case_482,a,2025-02-24 19:38:10.698009
case_482,a,2025-02-24 19:43:10.698009
case_482,b,2025-02-24 19:48:10.698009
case_482,c,2025-02-24 19:53:10.698009
case_482,a,2025-02-24 19:58:10.698009
case_482,b,2025-02-24 20:03:10.698009
case_482,c,2025-02-24 20:08:10.698009
case_482,a,2025-02-24 20:13:10.698009
case_482,c,2025-02-24 20:18:10.698009
case_482,c,2025-02-24 20:23:10.698009
case_482,c,2025-02-24 20:28:10.698009
case_482,c,2025-02-24 20:33:10.698009
case_482,a,2025-02-24 20:38:10.698009
case_482,b,2025-02-24 20:43:10.698009
case_482,a,2025-02-24 20:48:10.698009
case_482,c,2025-02-24 20:53:10.698009
case_482,a,2025-02-24 20:58:10.698009
case_482,b,2025-02-24 21:03:10.698009
case_483,a,2025-02-24 19:28:10.698039
case_483,a,2025-02-24 19:33:10.698039
case_483,b,2025-02-24 19:38:10.698039
case_483,c,2025-02-24 19:43:10.698039
case_483,a,2025-02-24 19:48:10.698039
case_483,a,2025-02-24 19:53:10.698039
case_483,c,2025-02-24 19:58:10.698039
case_483,b,2025-02-24 20:03:10.698039
case_483,b,2025-02-24 20:08:10.698039
case_483,a,2025-02-24 20:13:10.698039
case_483,c,2025-02-24 20:18:10.698039
case_483,a,2025-02-24 20:23:10.698039
case_483,a,2025-02-24 20:28:10.698039
case_483,c,2025-02-24 20:33:10.698039
case_483,c,2025-02-24 20:38:10.698039
case_483,a,2025-02-24 20:43:10.698039
case_483,a,2025-02-24 20:48:10.698039
case_483,b,2025-02-24 20:53:10.698039
case_483,c,2025-02-24 20:58:10.698039
