trace_id;activity_ids
Case 2452;4,5,9,6,7
Case 1070;4,5,6,5,9,6,7
Case 3498;4,5,6,7
Case 3439;5,6,5,9,5,9,6,7
Case 1772;4,5,9,6,7
Case 3376;4,5,6,7
Case 951;4,5,9,6,7
Case 1176;4,5,9,6,7
Case 1111;4,5,9,5,6,7
Case 998;4,5,9,6,7
Case 2152;4,5,9,6,7
Case 3078;4,5,9,6,7
Case 757;4,5,8,9,6,7
Case 2253;5,9,6,7
Case 374;4,5,9,6,7
Case 2083;4,5,6,7
Case 3009;4,5,9,5,6,7
Case 959;4,5,6,7
Case 1396;4,5,6,7
Case 4424;4,5,9,6,7
Case 4004;5,6,6,7
Case 1771;4,5,6,7
Case 1272;4,5,6,7
Case 378;4,5,6,7
Case 1104;4,5,6,7
Case 13;4,5,6,7
Case 3976;4,5,9,6,7
Case 506;4,5,8,6,7
Case 2300;4,5,8,8,11,8
Case 3128;4,5,6,7
Case 23;4,5,6,7
Case 343;4,5,9,6,7
Case 1315;4,5,9,6,7
Case 4338;4,5,9,5,9,6,7
Case 4535;4,5,6,7
Case 2473;4,5,9,5,9,6,7
Case 143;4,5,9,6,7
Case 566;4,5,9,5,9,6,7
Case 399;4,5,6,7
Case 383;10,9,9
Case 4485;4,5,9,6,7
Case 875;4,5,6,7
Case 4370;10,9,9
Case 2541;5,6,7
Case 3373;4,5,6,7
Case 691;4,5,6,7
Case 3253;4,5,6,7
Case 4160;4,5,6,7
Case 1249;10,9,9,9,9
Case 2481;4,5,8,6,7
Case 3231;4,5,6,7
Case 4145;4,5,6,7
Case 1795;4,5,9,6,7
Case 1776;4,5,6,7
Case 1057;4,5,8,9,6,7
Case 2239;4,5,6,6,5,9,6,7
Case 2176;4,5,6,7
Case 3331;4,5,6,7
Case 1359;10,9,9
Case 2465;4,5,6,7
Case 805;4,5,9,6,7
Case 2668;4,4,5,8,6,7
Case 147;4,5,6,7
Case 3601;4,5,6,7
Case 3126;4,5,9,6,7
Case 2765;4,5,9,9,6,7
Case 2163;4,5,9,6,7
Case 1664;5,6,7
Case 626;4,5,9,6,7
Case 3532;4,5,6,7
Case 1754;4,5,9,6,7
Case 2499;4,5,9,6,7
Case 3351;4,5,6,6,7
Case 3676;4,5,6,6,7
Case 3745;4,5,9,6,7
Case 930;4,5,6,7
Case 3015;4,5,8,6,7
Case 939;4,5,9,9,6,7
Case 679;4,5,6,7
Case 1831;4,5,9,6,7
Case 3535;4,5,6,7
Case 4067;4,5,6,7
Case 603;4,5,6,6,7
Case 2599;4,5,9,6,7
Case 701;4,5,6,7
Case 2093;4,5,6,7
Case 4147;4,5,9,6,7
Case 988;4,5,9,6,7
Case 487;4,5,6,7
Case 2962;4,5,9,6,7
Case 1704;4,5,6,7
Case 2891;4,5,9,6,7
Case 1894;4,5,6,7
Case 2391;4,5,6,7
Case 1301;4,5,9,6,7
Case 2614;4,5,9,6,7
Case 408;4,4,5,9,6,7
Case 1386;4,5,6,6,7
Case 1193;4,5,6,7
Case 2550;4,5,9,9,6,6,7
Case 728;4,5,6,7
Case 154;4,5,9,6,7
Case 3273;4,5,6,7
Case 1087;4,5,9,6,5,6,7
Case 3552;4,5,6,7
Case 2267;4,5,9,6,7
Case 4009;4,5,9,6,7
Case 984;5,6,7
Case 3184;4,5,9,6,7
Case 262;4,5,9,6,9,6,7
Case 2964;4,5,9,6,7
Case 3539;4,5,6,7
Case 2834;4,5,9,6,7
Case 2134;4,9,5,6,7
Case 1275;4,5,6,7
Case 2330;4,5,6,7
Case 4069;4,5,6,7
Case 3294;4,5,9,5,6,7
Case 3530;4,5,6,7
Case 4324;4,5,6,7
Case 1812;4,5,6,7
Case 2203;4,5,6,7
Case 4352;4,5,9,6,7
Case 414;4,4,5,6,7
Case 1655;4,5,6,7
Case 4107;4,5,9,9,6,7
Case 2971;4,5,6,7
Case 645;4,5,6,7
Case 676;5,9,6,7
Case 964;4,5,6,7
Case 3056;4,5,6,7
Case 3382;4,5,6,7
Case 1441;4,5,6,7
Case 1124;4,5,6,7
Case 348;4,5,6,7
Case 1604;4,5,9,6,7
Case 3010;4,5,9,6,7
Case 2992;4,5,9,6,7
Case 370;4,5,6,7
Case 1471;4,5,8,6,7
Case 2514;4,5,9,9,6,7
Case 1054;4,5,9,6,7
Case 3037;4,5,9,6,7
Case 2007;4,5,8,6,6,7
Case 2398;4,5,9,6,7
Case 3662;4,5,9,9,6,7
Case 1292;4,5,6,7
Case 2851;4,5,6,7
Case 412;4,5,9,6,7
Case 4385;4,4,5,6,7
Case 4389;4,5,8,6,7
Case 4073;4,5,9,6,7
Case 3418;4,5,8,6,7
Case 989;4,5,9,6,7
Case 999;4,5,6,7
Case 2591;4,5,9,6,7
Case 3043;4,5,6,7
Case 65;4,5,9,6,7
Case 3656;4,5,9,9,6,7
Case 2141;4,5,6,7
Case 782;4,5,9,6,7
Case 3692;4,6,5,6,7
Case 1144;4,6,5,8,6,7
Case 115;4,5,9,9,6,7
Case 1019;4,5,9,6,7
Case 2700;4,5,9,6,7
Case 2399;4,5,5,6,7
Case 3073;4,5,9,6,7
Case 1388;4,5,8,8,6,7
Case 308;4,5,6,7
Case 3344;4,6,6,5,6,6,7
Case 906;4,5,6,7
Case 3645;4,5,8,6,7
Case 3262;4,5,6,7
Case 4156;4,5,9,6,7
Case 1487;4,5,6,7
Case 1868;4,5,9,6,7
Case 15;4,4,5,6,7
Case 527;4,9,4,4,5,6,7
Case 3398;4,5,6,7
Case 2659;4,5,9,9,5,6,7
Case 824;4,5,6,7
Case 349;4,5,9,6,7
Case 1261;5,5,6,7
Case 553;4,5,9,6,7
Case 3963;4,5,8,8,6,6,7
Case 1495;4,5,8,8,6,7
Case 3229;4,5,6,7
Case 2228;4,5,6,7
Case 331;4,5,8,6,7
Case 2268;4,5,6,7
Case 4206;4,5,6,7
Case 3139;4,5,8,5,6,7
Case 4361;4,5,8,6,7
Case 963;4,5,6,7
Case 3551;4,5,9,6,7
Case 3403;4,5,6,7
Case 2577;4,5,6,7
Case 4165;4,4,5,9,6,7
Case 89;4,5,6,7
Case 557;5,6,7
Case 2866;4,5,9,6,7
Case 1574;4,5,6,7
Case 332;4,5,9,6,7
Case 1303;4,5,8,6,7
Case 2741;4,5,6,7
Case 656;4,5,9,6,6,7
Case 2476;4,5,8,6,7
Case 2142;4,5,6,7
Case 2021;4,5,9,6,7
Case 1409;4,5,6,7
Case 1366;4,5,9,6,7
Case 825;4,5,6,7
Case 18;4,5,6,6,7
Case 1681;4,5,9,6,7
Case 1164;4,5,6,7
Case 4407;4,5,9,6,7
Case 1142;4,5,9,8,9,6,7
Case 1826;4,5,9,6,7
Case 1869;4,5,6,7
Case 4127;4,5,6,7
Case 4575;4,5,9,6,7
Case 63;4,5,6,7
Case 1718;4,5,9,6,7
Case 3678;4,5,6,7
Case 532;4,5,6,5,9,6,7
Case 1001;4,5,6,7
Case 326;4,5,8,8,6,7
Case 1304;4,5,9,6,7
Case 1553;4,5,6,7
Case 2201;4,5,6,7
Case 2873;4,5,9,6,7
Case 4026;4,5,9,11,8,6,7
Case 732;4,11,5,11,8,15,17,6,7
Case 1506;4,9,9,5,6,6,7
Case 2598;4,5,6,7
Case 12;4,5,6,7
Case 2970;4,5,8,9,6,7
Case 3819;4,5,9,6,7
Case 1432;4,5,6,7
Case 3832;4,5,9,9,6,5,6,7
Case 4415;4,5,6,7
Case 1501;5,6,6,7
Case 4423;4,4,5,6,7
Case 3663;4,5,9,6,7
Case 2183;4,5,9,6,7
Case 4197;4,4,4,5,6,7
Case 2362;5,9,6,7
Case 3448;4,5,6,7
Case 747;4,5,9,6,7
Case 2770;4,5,6,7
Case 2348;4,5,9,6,7
Case 1761;4,5,6,7
Case 3899;4,5,9,6,7
Case 1318;4,5,8,6,7
Case 3034;4,5,9,6,7
Case 97;4,5,6,7
Case 3440;4,5,9,6,7
Case 3766;4,5,9,6,7
Case 1238;4,5,9,8,6,7
Case 949;4,5,6,7
Case 2596;4,5,9,6,7
Case 3360;4,5,6,7
Case 841;4,5,6,7
Case 2315;4,5,6,7
Case 4301;4,5,9,6,7
Case 313;4,5,9,8,9,6,6,7
Case 2848;4,5,9,6,7
Case 3035;4,5,6,7
Case 2984;4,5,6,6,7
Case 69;4,5,6,7
Case 1305;4,5,6,7
Case 2215;4,5,6,7
Case 3145;4,5,9,6,7
Case 1323;4,5,6,7
Case 606;4,5,6,7
Case 3992;4,5,8,6,7
Case 3336;4,5,6,7
Case 1570;4,5,6,7
Case 2059;4,5,9,6,7
Case 1915;4,5,6,7
Case 3449;4,4,5,9,6,7
Case 1730;4,5,9,6,7
Case 2492;4,5,6,7
Case 1679;4,5,9,6,7
Case 1465;4,5,9,6,7
Case 2035;4,5,11,8,6,7
Case 3563;4,5,6,7
Case 3372;4,5,9,6,7
Case 446;4,5,9,6,7
Case 2117;4,9,9,6,5,6,6,7
Case 193;4,5,9,6,7
Case 100;4,5,8,6,7
Case 2168;4,5,9,9,6,7
Case 3614;4,5,6,7
Case 31;4,5,11,8,6,7
Case 2571;4,5,9,6,7
Case 1319;4,5,6,7
Case 1239;4,5,9,6,7
Case 4194;4,5,6,7
Case 1027;4,5,9,6,7
Case 3569;5,6,7
Case 1543;4,5,9,6,7
Case 1975;4,5,6,7
Case 3546;4,5,9,6,7
Case 4241;4,5,6,7
Case 2555;4,5,9,6,7
Case 2322;4,5,6,7
Case 456;4,5,6,7
Case 1109;4,5,9,6,7
Case 202;4,5,9,6,7
Case 986;4,5,9,6,7
Case 3517;4,5,9,6,7
Case 1450;4,5,9,6,7
Case 845;4,5,9,6,7
Case 849;4,5,6,7
Case 1610;4,5,6,7
Case 140;4,5,6,7
Case 3324;4,5,9,6,7
Case 504;4,5,9,6,7
Case 1577;10,4,4,5,6,7
Case 3974;4,5,9,6,7
Case 1246;4,5,9,6,7
Case 3696;4,5,9,6,7
Case 286;4,5,6,7
Case 3643;4,5,9,6,7
Case 484;4,5,9,6,7
Case 33;4,5,6,7
Case 1393;4,4,5,9,6,7
Case 3334;4,5,6,7
Case 3775;4,5,9,6,7
Case 4431;4,5,9,6,7
Case 2860;4,5,9,6,7
Case 235;10,4,5,9,6,7
Case 2285;4,9,5,9,6,7
Case 1250;5,9,6,5,9,6,7
Case 1884;4,5,9,6,7
Case 2620;4,5,8,6,7
Case 1484;4,5,9,6,7
Case 3634;5,9,6,7
Case 3673;4,5,9,5,9,6,7
Case 4410;4,5,9,5,6,7
Case 630;4,5,6,7
Case 1375;4,5,6,7
Case 4172;4,5,9,6,7
Case 2335;4,5,9,6,7
Case 1433;4,5,9,6,7
Case 20;4,5,9,6,7
Case 2245;4,5,9,6,7
Case 3537;4,5,6,7
Case 2622;5,9,6,7
Case 2050;4,5,9,6,7
Case 4212;4,5,6,7
Case 1221;4,5,9,6,7
Case 2934;4,5,9,6,7
Case 696;4,5,6,7
Case 1026;4,5,8,6,7
Case 4421;4,5,9,6,7
Case 156;4,5,6,7
Case 1451;4,5,8,6,6,7
Case 3058;4,5,8,6,6,7
Case 839;5,9,6,7
Case 3289;4,5,6,7
Case 1387;4,5,9,6,7
Case 2774;4,6,6,5,6,7
Case 2686;5,6,7
Case 3529;4,5,9,6,7
Case 4257;4,5,9,6,7
Case 3176;4,5,8,9,6,7
Case 2625;4,5,6,7
Case 2797;5,6,7
Case 2777;4,5,9,6,7
Case 3599;4,5,6,7
Case 3186;4,5,9,6,7
Case 3674;4,5,6,7
Case 3349;4,5,9,6,7
Case 2156;4,5,6,7
Case 3613;4,5,8,6,7
Case 3358;4,5,8,6,7
Case 191;4,4,5,6,7
Case 1874;10,4,5,9,6,7
Case 296;4,5,9,6,7
Case 826;4,5,9,6,7
Case 3419;4,5,6,7
Case 2308;4,5,9,6,7
Case 3103;4,5,8,6,7
Case 2068;4,5,6,7
Case 2126;4,5,9,6,7
Case 1364;4,5,9,8,8,6,7
Case 3222;4,5,6,7
Case 2788;4,5,9,6,7
Case 402;4,5,6,7
Case 421;4,5,6,7
Case 2839;4,5,9,6,7
Case 2931;4,5,9,8,6,6,7
Case 664;4,5,9,6,7
Case 2219;4,5,9,5,6,7
Case 1398;4,5,9,6,7
Case 2105;4,5,9,6,7
Case 4161;4,5,6,7
Case 961;4,5,9,6,7
Case 210;4,5,9,6,7
Case 34;4,5,9,9,6,7
Case 3021;4,5,6,7
Case 1799;4,5,8,6,7
Case 3641;4,5,9,6,7
Case 2191;4,5,9,6,7
Case 2966;4,5,9,6,7
Case 144;4,5,9,6,7
Case 1510;4,5,9,6,7
Case 333;4,5,9,6,7
Case 3818;4,5,6,7
Case 2581;4,4,5,9,6,7
Case 184;4,5,5,9,6,7
Case 2112;4,5,9,6,7
Case 2417;4,5,9,8,6,7
Case 4383;4,5,6,7
Case 831;4,5,9,6,7
Case 2968;4,5,9,6,7
Case 525;4,4,5,9,9
Case 3192;4,5,11,6,7
Case 4351;4,5,9,6,7
Case 1900;4,5,9,6,7
Case 1916;4,5,9,6,7
Case 1978;4,9,5,9,6,7
Case 1010;4,5,8,6,7
Case 3142;4,5,9,6,7
Case 3983;4,5,9,6,7
Case 1691;10,4,5,9,6,7
Case 1709;4,5,9,6,7
Case 2721;4,5,9,6,7
Case 3666;4,5,9,6,7
Case 3583;4,5,9,6,7
Case 1605;4,5,5,9,6,7
Case 3462;4,5,9,6,7
Case 4084;4,5,9,6,7
Case 2302;4,5,9,6,7
Case 1397;4,5,9,6,7
Case 2512;4,5,9,6,6,7
Case 1269;4,5,5,9,6,7
Case 2910;4,5,9,6,7
Case 4332;4,5,6,7
Case 1848;4,5,9,6,7
Case 192;4,4,5,6,7,5,6,7
Case 3118;4,5,9,9,11,6,7
Case 3565;4,5,9,6,7
Case 2211;4,5,9,6,7
Case 2530;4,5,6,7
Case 2932;4,5,9,6,7
Case 1110;4,5,9,6,7
Case 4325;4,5,6,7
Case 2125;4,5,9,8
Case 3212;4,5,9,6,7
Case 530;4,5,9,9,9,6,7
Case 639;4,5,9,6,7
Case 3562;4,5,9,6,5,6,7
Case 3315;4,5,6,7
Case 1609;4,5,9,6,7
Case 337;4,5,6,7
Case 523;5,9,6,7
Case 2665;4,5,9,6,7
Case 83;4,5,9,6,7
Case 631;5,9,5,9,6,7
Case 2172;4,5,6,7
Case 1464;4,5,9,6,7
Case 4187;4,5,9,5,9
Case 1358;4,5,9,6,7
Case 2522;4,5,9,6,6,7
Case 1760;4,5,6,5,9,5,6,7
Case 2905;4,5,6,7
Case 3112;4,5,6,7
Case 3357;4,5,9,6,7
Case 3582;4,5,9,6,7
Case 1788;4,5,9,6,7
Case 3877;4,5,9,6,7
Case 1571;4,5,9,9,9,9,9
Case 2611;4,5,9,6,7
Case 1457;4,5,9,6,7
Case 3362;4,5,9,6,7
Case 470;4,5,9,6,7
Case 894;4,5,9,9,6,7
Case 1671;4,5,6,7
Case 2458;4,5,9,6,7
Case 4300;4,5,9,9,6,7
Case 299;4,5,9,6,7
Case 4348;4,5,8,6,7
Case 2631;4,5,9,6,7
Case 3442;4,5,6,7
Case 1509;4,5,9,6,7
Case 1892;4,5,9,6,7
Case 2720;4,5,8,6,7
Case 775;4,5,9,6,7
Case 145;4,5,8,9,6,7
Case 3276;4,5,8,6,7
Case 1882;4,5,6,7
Case 1814;4,5,9,6,7
Case 4537;4,5,6,7
Case 2143;4,5,8,6,7
Case 131;4,5,6,7
Case 3742;4,5,6,7
Case 2236;4,5,9,6,7
Case 237;4,5,8,6,7
Case 2432;4,5,9,6,7
Case 4255;4,5,6,6,7
Case 4465;4,5,9,6,7
Case 2814;4,5,6,7
Case 2123;4,4,5,6,6,7
Case 2569;4,5,9,6,7
Case 282;4,5,6,7
Case 3592;4,5,9,6,7
Case 3798;4,5,6,7
Case 1674;4,5,9,6,7
Case 1314;4,5,11,6,7
Case 1823;4,5,9,6,7
Case 507;4,5,6,7
Case 2062;4,5,9,6,7
Case 39;4,5,9,6,7
Case 3822;4,5,9,6,7
Case 2092;4,5,9,6,7
Case 3172;4,5,9,6,7
Case 467;4,5,9,5,8,6,7
Case 3475;4,5,6,7
Case 3928;4,5,9,6,7
Case 3708;4,5,9,6,7
Case 856;4,5,9,6,7
Case 361;4,5,9,6,5,9,6,7
Case 230;4,4,5,9,6,7
Case 3787;4,5,9,5,6,7
Case 1460;4,5,9,5,9,6,7
Case 1828;4,5,6,7
Case 232;4,5,9,9,6,6,7
Case 114;4,5,9,5,9,6,7
Case 3896;4,5,9,6,7
Case 2667;4,5,9,9,6,5,9,6,7
Case 3314;4,5,9,6,7
Case 3233;4,5,6,7
Case 2346;10,4,5,9,6,7
Case 3770;4,5,9,6,7
Case 2613;4,5,9,9,9,6,6,7
Case 2356;4,5,9,9,6,7
Case 4563;4,5,9,6,7
Case 441;5,6,6,7
Case 3251;4,5,9,6,7
Case 317;4,5,8,6,7
Case 3516;4,5,8,6,7
Case 979;4,5,6,7
Case 1478;4,4,5,9,5,9,6,7
Case 77;4,5,9,6,7
Case 3061;4,5,8,6,7
Case 3912;4,5,9,6,7
Case 1697;4,5,9,6,7
Case 3436;4,5,9,9,9,9,6,7
Case 1746;4,5,9,6,7
Case 1675;4,5,6,7
Case 3148;5,9,6,7
Case 2776;5,9,5,9,6,7
Case 3946;4,5,9,6,7
Case 3113;4,5,9,9,5,9,6,7
Case 2734;4,5,9,6,7
Case 2375;4,4,4,5,6,7
Case 433;4,5,9,9,6,7
Case 79;4,5,9,9,6,7
Case 2981;4,4,5,8,8,6,7
Case 3669;4,4,5,9,5,8,8,6,7
Case 559;4,5,9,6,7
Case 2975;4,9,4,5,9,9,5,6,7
Case 3930;4,5,6,7
Case 1901;4,5,9,6,7
Case 2368;4,4,5,6,5,6,6,6,8,5,9,9,6,7
Case 2466;4,5,8,8,6,7
Case 2103;4,5,9,6,7
Case 1711;4,5,9,6,7
Case 911;4,5,5,6,7
Case 881;4,5,9,6,7
Case 3776;4,4,5,9,6,7
Case 474;4,4,4,5,9,6,7
Case 2436;4,6,7,5
Case 265;4,5,6,7
Case 1961;4,5,6,7
Case 1113;4,5,9,6,7
Case 407;4,5,9,6,7
Case 3705;4,5,6,5,9,6,7
Case 364;4,5,9,6,7
Case 868;4,5,11,6,7
Case 558;4,5,5,6,7
Case 1079;4,5,9,9,6,7
Case 1562;4,5,9,6,7
Case 624;4,5,9,6,7
Case 3653;4,5,6,7
Case 2448;4,5,6,7
Case 3884;4,5,9,5,6,7
Case 3323;4,5,11,8,8,6
Case 2451;4,5,11,8,8,6
Case 28;4,5,11,8,8,6
Case 4006;4,5,9,5,9,6,7
Case 4337;4,5,9,6,7
Case 4185;4,5,8,6,7
Case 496;4,5,9,6,7
Case 1420;4,5,12,6,7
Case 3688;4,4,5,6,7
Case 4506;4,5,9,6,7
Case 4463;4,5,11,11,16,16,8,11,6
Case 107;4,5,9,6,7
Case 1723;4,5,9,6,7
Case 593;4,5,6,7
Case 2508;4,5,6,7
Case 1445;4,5,6,7
Case 3454;4,5,5,9,6,7
Case 82;4,5,9,6,7
Case 384;4,5,9,6,7
Case 3254;4,5,9
Case 1156;4,5,9,6,7
Case 4544;4,5,6
Case 4149;4,5,9,6,7
Case 4268;5,9,6,7
Case 3121;4,5,6,4,5,6,7
Case 2210;4,5,6,7
Case 3013;4,5,5,9,6,7
Case 7;4,4,4,5,6,7
Case 3409;4,5,11,16,16,8
Case 54;4,5,6,7
Case 3038;4,5,9,5,9,6,7
Case 3670;4,5,6,7
Case 3443;4,5,8,6
Case 3857;4,5,9,6,7
Case 4353;4,5,5,9,9,6,7
Case 3008;4,5,6,7
Case 4511;4,5,8,6,6,7
Case 1299;4,5,9,6,7
Case 1777;4,5,6,7
Case 1658;4,5,8,6,7
Case 3890;4,5,9,6,7
Case 575;4,5,9,6,7
Case 1860;4,5,9,6,7
Case 4259;4,5,5,6,7
Case 1507;4,5,9,6,7
Case 3465;4,5,9,6,7
Case 1407;4,5,9,5,9,6,7
Case 2918;4,5,8,5,6,7
Case 4354;4,5,8,6
Case 4426;4,5,9,6,7
Case 809;4,5,9,6,7
Case 382;4,5,9,5,8,6
Case 3600;4,5,9,6,7
Case 2121;4,5,6,7
Case 1159;4,5,9,6,7
Case 3082;4,4,5,9,6,7
Case 1235;4,5,9,9,6,7
Case 345;4,5,6,7
Case 1980;4,5,9,6,7
Case 4074;4,5,9,6,7
Case 4017;4,5,9,6,7
Case 3905;4,5,9,6,7
Case 2585;4,5,9,6,7
Case 595;4,5,9,6,7
Case 2498;4,5,9,6,7
Case 1129;4,5,9,5,6,7
Case 3567;4,5,9,6,7
Case 323;4,5,9,6,7
Case 685;5,9,6,7
Case 2666;4,4,5,9,9,6,7
Case 594;4,5,6,7
Case 438;4,5,8,9,6,7
